,0,1,2,3,4,5,6,7,8
41,3.6,0.99901,0.02067,-0.18473,1,-65.5,1.0446,923.75,3
42,3.65,0.99901,0.02067,-0.18473,1,-65.5,1.0446,923.75,3
43,3.675,0.99901,0.02067,-0.18473,1,-65.5,1.0446,923.75,3
44,3.725,0.99901,0.02067,-0.18473,1,-65.5,1.0446,923.75,3
45,4.25,1.0225,0.032153,-0.15052,3,-56.5,0.41878,922.25,3
46,4.325,1.0225,0.032153,-0.15052,3,-56.5,0.41878,922.25,3
47,4.35,1.0225,0.032153,-0.15052,3,-56.5,0.41878,922.25,3
48,4.4,1.0225,0.032153,-0.15052,3,-56.5,0.41878,922.25,3
49,4.425,1.0225,0.032153,-0.15052,3,-56.5,0.41878,922.25,3
50,4.475,1.0225,0.032153,-0.15052,3,-56.5,0.41878,922.25,3
51,4.5,1.0225,0.032153,-0.15052,1,-62.5,6.251,921.25,3
52,4.55,1.0225,0.032153,-0.15052,1,-62.5,6.251,921.25,3
53,4.6,1.0225,0.032153,-0.15052,1,-62.5,6.251,921.25,3
54,4.625,1.0225,0.032153,-0.15052,1,-62.5,6.251,921.25,3
55,4.675,1.0225,0.032153,-0.15052,1,-62.5,6.251,921.25,3
56,4.725,1.0225,0.032153,-0.15052,1,-62.5,6.251,921.25,3
57,4.75,1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,3
58,4.8,1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,3
59,4.85,1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,3
60,4.875,1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,3
61,4.925,1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,3
62,4.95,1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,3
63,5.25,1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,3
64,5.325,1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,3
65,5.375,1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,3
66,5.4,1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,3
67,5.45,1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,3
68,5.5,1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,3
69,5.75,1.2218,-0.082679,-0.082102,1,-62,5.7954,921.75,3
70,5.825,1.2218,-0.082679,-0.082102,1,-62,5.7954,921.75,3
71,5.85,1.2218,-0.082679,-0.082102,1,-62,5.7954,921.75,3
72,5.9,1.2218,-0.082679,-0.082102,1,-62,5.7954,921.75,3
73,5.95,1.2218,-0.082679,-0.082102,1,-62,5.7954,921.75,3
74,5.975,1.2218,-0.082679,-0.082102,1,-62,5.7954,921.75,3
75,6.025,1.2218,-0.082679,-0.082102,3,-57,5.7233,923.75,3
76,6.075,1.2218,-0.082679,-0.082102,3,-57,5.7233,923.75,3
77,6.1,1.2218,-0.082679,-0.082102,3,-57,5.7233,923.75,3
78,6.15,1.2218,-0.082679,-0.082102,3,-57,5.7233,923.75,3
79,6.2,1.2218,-0.082679,-0.082102,3,-57,5.7233,923.75,3
80,6.225,1.2218,-0.082679,-0.082102,3,-57,5.7233,923.75,3
81,6.5,1.0811,-0.0022966,-0.13912,3,-56.5,4.7461,920.25,3
82,6.575,1.0811,-0.0022966,-0.13912,3,-56.5,4.7461,920.25,3
83,6.625,1.0811,-0.0022966,-0.13912,3,-56.5,4.7461,920.25,3
84,6.65,1.0811,-0.0022966,-0.13912,3,-56.5,4.7461,920.25,3
85,6.7,1.0811,-0.0022966,-0.13912,3,-56.5,4.7461,920.25,3
86,6.75,1.0811,-0.0022966,-0.13912,3,-56.5,4.7461,920.25,3
87,6.775,1.257,-0.094162,-0.070699,1,-62.5,5.3996,922.25,3
88,6.825,1.257,-0.094162,-0.070699,1,-62.5,5.3996,922.25,3
89,6.85,1.257,-0.094162,-0.070699,1,-62.5,5.3996,922.25,3
90,6.9,1.257,-0.094162,-0.070699,1,-62.5,5.3996,922.25,3
91,6.925,1.257,-0.094162,-0.070699,1,-62.5,5.3996,922.25,3
92,6.975,1.257,-0.094162,-0.070699,1,-62.5,5.3996,922.25,3
93,7.25,1.0225,0.032153,-0.15052,1,-62,0.53996,920.75,3
94,7.325,1.0225,0.032153,-0.15052,1,-62,0.53996,920.75,3
95,7.375,1.0225,0.032153,-0.15052,1,-62,0.53996,920.75,3
96,7.4,1.0225,0.032153,-0.15052,1,-62,0.53996,920.75,3
97,7.45,1.0225,0.032153,-0.15052,1,-62,0.53996,920.75,3
98,7.475,1.0225,0.032153,-0.15052,1,-62,0.53996,920.75,3
99,8.25,1.0342,0.043636,-0.15052,3,-56,0.67649,921.75,3
100,8.325,1.0342,0.043636,-0.15052,3,-56,0.67649,921.75,3
101,8.375,1.0342,0.043636,-0.15052,3,-56,0.67649,921.75,3
102,8.425,1.0342,0.043636,-0.15052,3,-56,0.67649,921.75,3
103,8.45,1.0342,0.043636,-0.15052,3,-56,0.67649,921.75,3
104,8.5,1.0342,0.043636,-0.15052,3,-56,0.67649,921.75,3
105,9,1.0459,0.02067,-0.15052,3,-56.5,4.6909,920.25,3
106,9.075,1.0459,0.02067,-0.15052,3,-56.5,4.6909,920.25,3
107,9.125,1.0459,0.02067,-0.15052,3,-56.5,4.6909,920.25,3
108,9.15,1.0459,0.02067,-0.15052,3,-56.5,4.6909,920.25,3
109,9.2,1.0459,0.02067,-0.15052,3,-56.5,4.6909,920.25,3
110,9.225,1.0459,0.02067,-0.15052,3,-56.5,4.6909,920.25,3
111,9.75,1.0107,0.032153,-0.16192,1,-61.5,0.51849,920.75,3
112,9.825,1.0107,0.032153,-0.16192,1,-61.5,0.51849,920.75,3
113,9.875,1.0107,0.032153,-0.16192,1,-61.5,0.51849,920.75,3
114,9.9,1.0107,0.032153,-0.16192,1,-61.5,0.51849,920.75,3
115,9.95,1.0107,0.032153,-0.16192,1,-61.5,0.51849,920.75,3
116,9.975,1.0107,0.032153,-0.16192,1,-61.5,0.51849,920.75,3
117,11.25,1.2452,-0.082679,-0.059296,3,-56,4.671,920.25,3
118,11.325,1.2452,-0.082679,-0.059296,3,-56,4.671,920.25,3
119,11.35,1.2452,-0.082679,-0.059296,3,-56,4.671,920.25,3
120,11.4,1.2452,-0.082679,-0.059296,3,-56,4.671,920.25,3
121,11.45,1.2452,-0.082679,-0.059296,3,-56,4.671,920.25,3
122,11.475,1.2452,-0.082679,-0.059296,3,-56,4.671,920.25,3
123,12.25,1.128,-0.025263,-0.10491,3,-56.5,1.2701,920.75,3
124,12.325,1.128,-0.025263,-0.10491,3,-56.5,1.2701,920.75,3
125,12.375,1.128,-0.025263,-0.10491,3,-56.5,1.2701,920.75,3
126,12.425,1.128,-0.025263,-0.10491,3,-56.5,1.2701,920.75,3
127,12.45,1.128,-0.025263,-0.10491,3,-56.5,1.2701,920.75,3
128,12.5,1.128,-0.025263,-0.10491,3,-56.5,1.2701,920.75,3
129,12.75,1.128,-0.025263,-0.10491,1,-63.5,4.967,922.75,3
130,12.825,1.128,-0.025263,-0.10491,1,-63.5,4.967,922.75,3
131,12.85,1.128,-0.025263,-0.10491,1,-63.5,4.967,922.75,3
132,12.9,1.128,-0.025263,-0.10491,1,-63.5,4.967,922.75,3
133,12.925,1.128,-0.025263,-0.10491,1,-63.5,4.967,922.75,3
134,12.975,1.128,-0.025263,-0.10491,1,-63.5,4.967,922.75,3
135,13.5,1.128,-0.025263,-0.10491,1,-64.5,4.6219,923.25,3
136,13.575,1.128,-0.025263,-0.10491,1,-64.5,4.6219,923.25,3
137,13.6,1.128,-0.025263,-0.10491,1,-64.5,4.6219,923.25,3
138,13.65,1.128,-0.025263,-0.10491,1,-64.5,4.6219,923.25,3
139,13.7,1.128,-0.025263,-0.10491,1,-64.5,4.6219,923.25,3
140,13.725,1.128,-0.025263,-0.10491,1,-64.5,4.6219,923.25,3
141,14,1.128,-0.025263,-0.10491,1,-62.5,0.029146,921.25,3
142,14.075,1.128,-0.025263,-0.10491,1,-62.5,0.029146,921.25,3
143,14.125,1.128,-0.025263,-0.10491,1,-62.5,0.029146,921.25,3
144,14.15,1.128,-0.025263,-0.10491,1,-62.5,0.029146,921.25,3
145,14.2,1.128,-0.025263,-0.10491,1,-62.5,0.029146,921.25,3
146,14.225,1.128,-0.025263,-0.10491,1,-62.5,0.029146,921.25,3
147,16.25,1.0107,0.02067,-0.16192,3,-56,4.6756,920.25,3
148,16.325,1.0107,0.02067,-0.16192,3,-56,4.6756,920.25,3
149,16.375,1.0107,0.02067,-0.16192,3,-56,4.6756,920.25,3
150,16.4,1.0107,0.02067,-0.16192,3,-56,4.6756,920.25,3
151,16.45,1.0107,0.02067,-0.16192,3,-56,4.6756,920.25,3
152,16.475,1.0107,0.02067,-0.16192,3,-56,4.6756,920.25,3
153,16.75,1.3273,-0.12861,-0.03649,3,-57,2.2227,924.25,3
154,16.825,1.3273,-0.12861,-0.03649,3,-57,2.2227,924.25,3
155,16.85,1.3273,-0.12861,-0.03649,3,-57,2.2227,924.25,3
156,16.9,1.3273,-0.12861,-0.03649,3,-57,2.2227,924.25,3
157,16.95,1.3273,-0.12861,-0.03649,3,-57,2.2227,924.25,3
158,16.975,1.3273,-0.12861,-0.03649,3,-57,2.2227,924.25,3
159,17.025,1.3273,-0.12861,-0.03649,1,-62.5,0.69183,920.75,3
160,17.075,1.3273,-0.12861,-0.03649,1,-62.5,0.69183,920.75,3
161,17.1,1.3273,-0.12861,-0.03649,1,-62.5,0.69183,920.75,3
162,17.15,1.3273,-0.12861,-0.03649,1,-62.5,0.69183,920.75,3
163,17.2,1.3273,-0.12861,-0.03649,1,-62.5,0.69183,920.75,3
164,17.225,1.3273,-0.12861,-0.03649,1,-62.5,0.69183,920.75,3
165,17.275,1.3273,-0.12861,-0.03649,1,-67.5,0.044485,925.25,3
166,17.3,1.3273,-0.12861,-0.03649,1,-67.5,0.044485,925.25,3
167,17.35,1.3273,-0.12861,-0.03649,1,-67.5,0.044485,925.25,3
168,17.4,1.3273,-0.12861,-0.03649,1,-67.5,0.044485,925.25,3
169,17.425,1.3273,-0.12861,-0.03649,1,-67.5,0.044485,925.25,3
170,17.475,1.3273,-0.12861,-0.03649,1,-67.5,0.044485,925.25,3
171,17.75,1.0459,0.02067,-0.15052,1,-62.5,5.9795,921.75,3
172,17.85,1.0459,0.02067,-0.15052,1,-62.5,5.9795,921.75,3
173,17.9,1.0459,0.02067,-0.15052,1,-62.5,5.9795,921.75,3
174,17.925,1.0459,0.02067,-0.15052,1,-62.5,5.9795,921.75,3
175,17.975,1.0459,0.02067,-0.15052,1,-62.5,5.9795,921.75,3
176,18.025,1.0459,0.02067,-0.15052,1,-62.5,5.9795,921.75,3
177,18.05,1.0576,0.02067,-0.13912,1,-65,1.1397,923.75,3
178,18.1,1.0576,0.02067,-0.13912,1,-65,1.1397,923.75,3
179,18.125,1.0576,0.02067,-0.13912,1,-65,1.1397,923.75,3
180,18.175,1.0576,0.02067,-0.13912,1,-65,1.1397,923.75,3
181,18.225,1.0576,0.02067,-0.13912,1,-65,1.1397,923.75,3
182,18.25,1.0576,0.02067,-0.13912,1,-65,1.1397,923.75,3
183,18.5,1.0576,0.02067,-0.13912,3,-56.5,5.8982,923.25,3
184,18.575,1.0576,0.02067,-0.13912,3,-56.5,5.8982,923.25,3
185,18.625,1.0576,0.02067,-0.13912,3,-56.5,5.8982,923.25,3
186,18.65,1.0576,0.02067,-0.13912,3,-56.5,5.8982,923.25,3
187,18.7,1.0576,0.02067,-0.13912,3,-56.5,5.8982,923.25,3
188,18.75,1.0576,0.02067,-0.13912,3,-56.5,5.8982,923.25,3
189,19.5,1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,3
190,19.575,1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,3
191,19.6,1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,3
192,19.65,1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,3
193,19.7,1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,3
194,19.725,1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,3
195,19.775,1.2335,-0.059712,-0.070699,3,-57.5,1.7242,925.25,3
196,19.825,1.2335,-0.059712,-0.070699,3,-57.5,1.7242,925.25,3
197,19.85,1.2335,-0.059712,-0.070699,3,-57.5,1.7242,925.25,3
198,19.9,1.2335,-0.059712,-0.070699,3,-57.5,1.7242,925.25,3
199,19.925,1.2335,-0.059712,-0.070699,3,-57.5,1.7242,925.25,3
200,19.975,1.2335,-0.059712,-0.070699,3,-57.5,1.7242,925.25,3
201,20.25,1.1045,-0.0022966,-0.10491,3,-56,0.010738,922.75,3
202,20.325,1.1045,-0.0022966,-0.10491,3,-56,0.010738,922.75,3
203,20.375,1.1045,-0.0022966,-0.10491,3,-56,0.010738,922.75,3
204,20.4,1.1045,-0.0022966,-0.10491,3,-56,0.010738,922.75,3
205,20.45,1.1045,-0.0022966,-0.10491,3,-56,0.010738,922.75,3
206,20.475,1.1045,-0.0022966,-0.10491,3,-56,0.010738,922.75,3
207,20.525,1.1045,-0.0022966,-0.10491,1,-62.5,5.981,921.75,3
208,20.575,1.1045,-0.0022966,-0.10491,1,-62.5,5.981,921.75,3
209,20.6,1.1045,-0.0022966,-0.10491,1,-62.5,5.981,921.75,3
210,20.65,1.1045,-0.0022966,-0.10491,1,-62.5,5.981,921.75,3
211,20.7,1.1045,-0.0022966,-0.10491,1,-62.5,5.981,921.75,3
212,20.725,1.1045,-0.0022966,-0.10491,1,-62.5,5.981,921.75,3
213,21.5,1.0342,0.032153,-0.16192,3,-56.5,4.1034,921.25,3
214,21.575,1.0342,0.032153,-0.16192,3,-56.5,4.1034,921.25,3
215,21.625,1.0342,0.032153,-0.16192,3,-56.5,4.1034,921.25,3
216,21.65,1.0342,0.032153,-0.16192,3,-56.5,4.1034,921.25,3
217,21.7,1.0342,0.032153,-0.16192,3,-56.5,4.1034,921.25,3
218,21.75,1.0342,0.032153,-0.16192,3,-56.5,4.1034,921.25,3
219,21.775,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
220,21.825,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
221,21.85,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
222,21.9,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
223,21.95,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
224,22,1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,3
225,22.75,1.1514,-0.025263,-0.093505,1,-62,5.9365,921.75,3
226,22.825,1.1514,-0.025263,-0.093505,1,-62,5.9365,921.75,3
227,22.875,1.1514,-0.025263,-0.093505,1,-62,5.9365,921.75,3
228,22.9,1.1514,-0.025263,-0.093505,1,-62,5.9365,921.75,3
229,22.95,1.1514,-0.025263,-0.093505,1,-62,5.9365,921.75,3
230,23,1.1514,-0.025263,-0.093505,1,-62,5.9365,921.75,3
231,23.75,1.0342,0.032153,-0.13912,3,-56.5,0.33748,922.25,3
232,23.825,1.0342,0.032153,-0.13912,3,-56.5,0.33748,922.25,3
233,23.875,1.0342,0.032153,-0.13912,3,-56.5,0.33748,922.25,3
234,23.9,1.0342,0.032153,-0.13912,3,-56.5,0.33748,922.25,3
235,23.95,1.0342,0.032153,-0.13912,3,-56.5,0.33748,922.25,3
236,23.975,1.0342,0.032153,-0.13912,3,-56.5,0.33748,922.25,3
237,24.25,1.0576,0.032153,-0.15052,1,-62,0.57831,920.75,3
238,24.325,1.0576,0.032153,-0.15052,1,-62,0.57831,920.75,3
239,24.35,1.0576,0.032153,-0.15052,1,-62,0.57831,920.75,3
240,24.4,1.0576,0.032153,-0.15052,1,-62,0.57831,920.75,3
241,24.425,1.0576,0.032153,-0.15052,1,-62,0.57831,920.75,3
242,24.475,1.0576,0.032153,-0.15052,1,-62,0.57831,920.75,3
243,25,1.0576,0.032153,-0.15052,1,-63,5.0146,922.75,3
244,25.1,1.0576,0.032153,-0.15052,1,-63,5.0146,922.75,3
245,25.125,1.0576,0.032153,-0.15052,1,-63,5.0146,922.75,3
246,25.175,1.0576,0.032153,-0.15052,1,-63,5.0146,922.75,3
247,25.225,1.0576,0.032153,-0.15052,1,-63,5.0146,922.75,3
248,25.25,1.0576,0.032153,-0.15052,1,-63,5.0146,922.75,3
249,25.5,1.1632,-0.025263,-0.10491,1,-68.5,2.8731,925.75,3
250,25.575,1.1632,-0.025263,-0.10491,1,-68.5,2.8731,925.75,3
251,25.625,1.1632,-0.025263,-0.10491,1,-68.5,2.8731,925.75,3
252,25.65,1.1632,-0.025263,-0.10491,1,-68.5,2.8731,925.75,3
253,25.7,1.1632,-0.025263,-0.10491,1,-68.5,2.8731,925.75,3
254,25.725,1.1632,-0.025263,-0.10491,1,-68.5,2.8731,925.75,3
255,26.5,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
256,26.575,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
257,26.625,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
258,26.675,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
259,26.7,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
260,26.75,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
261,26.775,1.3742,-0.11713,-0.0022806,3,-57,2.2964,924.25,3
262,26.825,1.3742,-0.11713,-0.0022806,3,-57,2.2964,924.25,3
263,26.875,1.3742,-0.11713,-0.0022806,3,-57,2.2964,924.25,3
264,26.9,1.3742,-0.11713,-0.0022806,3,-57,2.2964,924.25,3
265,26.95,1.3742,-0.11713,-0.0022806,3,-57,2.2964,924.25,3
266,27,1.3742,-0.11713,-0.0022806,3,-57,2.2964,924.25,3
267,27.5,1.0928,0.0091865,-0.10491,3,-56.5,0.64581,921.75,3
268,27.575,1.0928,0.0091865,-0.10491,3,-56.5,0.64581,921.75,3
269,27.625,1.0928,0.0091865,-0.10491,3,-56.5,0.64581,921.75,3
270,27.675,1.0928,0.0091865,-0.10491,3,-56.5,0.64581,921.75,3
271,27.725,1.0928,0.0091865,-0.10491,3,-56.5,0.64581,921.75,3
272,27.75,1.0928,0.0091865,-0.10491,3,-56.5,0.64581,921.75,3
273,28.75,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
274,28.8,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
275,28.85,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
276,28.9,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
277,28.925,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
278,28.975,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
279,29.025,1.0576,0.02067,-0.15052,3,-57,5.3981,924.25,3
280,29.05,1.0576,0.02067,-0.15052,3,-57,5.3981,924.25,3
281,29.1,1.0576,0.02067,-0.15052,3,-57,5.3981,924.25,3
282,29.15,1.0576,0.02067,-0.15052,3,-57,5.3981,924.25,3
283,29.175,1.0576,0.02067,-0.15052,3,-57,5.3981,924.25,3
284,29.225,1.0576,0.02067,-0.15052,3,-57,5.3981,924.25,3
285,30.75,1.1514,-0.036746,-0.093505,3,-56.5,4.6464,920.25,3
286,30.825,1.1514,-0.036746,-0.093505,3,-56.5,4.6464,920.25,3
287,30.85,1.1514,-0.036746,-0.093505,3,-56.5,4.6464,920.25,3
288,30.9,1.1514,-0.036746,-0.093505,3,-56.5,4.6464,920.25,3
289,30.95,1.1514,-0.036746,-0.093505,3,-56.5,4.6464,920.25,3
290,30.975,1.1514,-0.036746,-0.093505,3,-56.5,4.6464,920.25,3
291,31.5,1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,3
292,31.575,1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,3
293,31.625,1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,3
294,31.65,1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,3
295,31.7,1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,3
296,31.75,1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,3
297,32.5,1.3039,-0.082679,-0.025087,1,-62,5.8659,921.75,3
298,32.6,1.3039,-0.082679,-0.025087,1,-62,5.8659,921.75,3
299,32.625,1.3039,-0.082679,-0.025087,1,-62,5.8659,921.75,3
300,32.675,1.3039,-0.082679,-0.025087,1,-62,5.8659,921.75,3
301,32.7,1.3039,-0.082679,-0.025087,1,-62,5.8659,921.75,3
302,32.75,1.3039,-0.082679,-0.025087,1,-62,5.8659,921.75,3
303,33.5,1.1045,-0.0022966,-0.093505,3,-56.5,0.29146,922.25,3
304,33.575,1.1045,-0.0022966,-0.093505,3,-56.5,0.29146,922.25,3
305,33.625,1.1045,-0.0022966,-0.093505,3,-56.5,0.29146,922.25,3
306,33.675,1.1045,-0.0022966,-0.093505,3,-56.5,0.29146,922.25,3
307,33.7,1.1045,-0.0022966,-0.093505,3,-56.5,0.29146,922.25,3
308,33.75,1.1045,-0.0022966,-0.093505,3,-56.5,0.29146,922.25,3
309,33.8,1.1045,-0.0022966,-0.093505,3,-56,4.0574,921.25,3
310,33.825,1.1045,-0.0022966,-0.093505,3,-56,4.0574,921.25,3
311,33.875,1.1045,-0.0022966,-0.093505,3,-56,4.0574,921.25,3
312,33.925,1.1045,-0.0022966,-0.093505,3,-56,4.0574,921.25,3
313,33.95,1.1045,-0.0022966,-0.093505,3,-56,4.0574,921.25,3
314,34,1.1045,-0.0022966,-0.093505,3,-56,4.0574,921.25,3
315,34.025,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
316,34.075,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
317,34.125,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
318,34.15,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
319,34.2,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
320,34.25,1.1045,-0.0022966,-0.093505,3,-57,2.235,924.25,3
321,34.275,1.0576,0.02067,-0.13912,1,-67.5,0.19328,925.25,3
322,34.325,1.0576,0.02067,-0.13912,1,-67.5,0.19328,925.25,3
323,34.35,1.0576,0.02067,-0.13912,1,-67.5,0.19328,925.25,3
324,34.4,1.0576,0.02067,-0.13912,1,-67.5,0.19328,925.25,3
325,34.45,1.0576,0.02067,-0.13912,1,-67.5,0.19328,925.25,3
326,34.475,1.0576,0.02067,-0.13912,1,-67.5,0.19328,925.25,3
327,34.525,1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,3
328,34.575,1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,3
329,34.6,1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,3
330,34.65,1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,3
331,34.675,1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,3
332,34.725,1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,3
333,34.775,1.0576,0.02067,-0.13912,3,-56.5,6.205,922.75,3
334,34.8,1.0576,0.02067,-0.13912,3,-56.5,6.205,922.75,3
335,34.85,1.0576,0.02067,-0.13912,3,-56.5,6.205,922.75,3
336,34.9,1.0576,0.02067,-0.13912,3,-56.5,6.205,922.75,3
337,34.925,1.0576,0.02067,-0.13912,3,-56.5,6.205,922.75,3
338,34.975,1.0576,0.02067,-0.13912,3,-56.5,6.205,922.75,3
339,35.25,1.3156,-0.10565,-0.025087,3,-57,2.4789,923.75,3
340,35.325,1.3156,-0.10565,-0.025087,3,-57,2.4789,923.75,3
341,35.375,1.3156,-0.10565,-0.025087,3,-57,2.4789,923.75,3
342,35.4,1.3156,-0.10565,-0.025087,3,-57,2.4789,923.75,3
343,35.45,1.3156,-0.10565,-0.025087,3,-57,2.4789,923.75,3
344,35.475,1.3156,-0.10565,-0.025087,3,-57,2.4789,923.75,3
345,35.525,1.0459,0.043636,-0.12771,1,-62,1.1137,920.25,3
346,35.575,1.0459,0.043636,-0.12771,1,-62,1.1137,920.25,3
347,35.625,1.0459,0.043636,-0.12771,1,-62,1.1137,920.25,3
348,35.65,1.0459,0.043636,-0.12771,1,-62,1.1137,920.25,3
349,35.7,1.0459,0.043636,-0.12771,1,-62,1.1137,920.25,3
350,35.725,1.0459,0.043636,-0.12771,1,-62,1.1137,920.25,3
351,36.25,1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,3
