,0,1,2,3,4,5,6,7,8
32,6,0.31893,0.97377,0.043332,1,-62.5,4.9164,925.25,1
33,6.1,0.31893,0.97377,0.043332,1,-62.5,4.9164,925.25,1
34,6.15,0.31893,0.97377,0.043332,1,-62.5,4.9164,925.25,1
35,6.175,0.31893,0.97377,0.043332,1,-62.5,4.9164,925.25,1
36,6.225,0.31893,0.97377,0.043332,1,-62.5,4.9164,925.25,1
37,6.275,0.31893,0.97377,0.043332,1,-62.5,4.9164,925.25,1
38,6.75,0.31893,0.97377,0.043332,1,-62,6.231,923.75,1
39,6.8,0.31893,0.97377,0.043332,1,-62,6.231,923.75,1
40,6.825,0.31893,0.97377,0.043332,1,-62,6.231,923.75,1
41,6.875,0.31893,0.97377,0.043332,1,-62,6.231,923.75,1
42,6.925,0.31893,0.97377,0.043332,1,-62,6.231,923.75,1
43,6.95,0.31893,0.97377,0.043332,1,-62,6.231,923.75,1
44,7.75,0.31893,0.97377,0.043332,4,-55.5,0.84983,921.25,1
45,7.8,0.31893,0.97377,0.043332,4,-55.5,0.84983,921.25,1
46,7.85,0.31893,0.97377,0.043332,4,-55.5,0.84983,921.25,1
47,7.875,0.31893,0.97377,0.043332,4,-55.5,0.84983,921.25,1
48,7.925,0.31893,0.97377,0.043332,4,-55.5,0.84983,921.25,1
49,7.975,0.31893,0.97377,0.043332,4,-55.5,0.84983,921.25,1
50,9,0.36583,0.93932,0.077541,1,-63,1.6797,921.75,1
51,9.05,0.36583,0.93932,0.077541,1,-63,1.6797,921.75,1
52,9.075,0.36583,0.93932,0.077541,1,-63,1.6797,921.75,1
53,9.125,0.36583,0.93932,0.077541,1,-63,1.6797,921.75,1
54,9.15,0.36583,0.93932,0.077541,1,-63,1.6797,921.75,1
55,9.2,0.36583,0.93932,0.077541,1,-63,1.6797,921.75,1
56,9.75,0.36583,0.93932,0.077541,1,-64.5,5.9917,920.25,1
57,9.85,0.36583,0.93932,0.077541,1,-64.5,5.9917,920.25,1
58,9.875,0.36583,0.93932,0.077541,1,-64.5,5.9917,920.25,1
59,9.925,0.36583,0.93932,0.077541,1,-64.5,5.9917,920.25,1
60,9.975,0.36583,0.93932,0.077541,1,-64.5,5.9917,920.25,1
61,10,0.36583,0.93932,0.077541,1,-64.5,5.9917,920.25,1
62,10.5,0.36583,0.93932,0.077541,1,-62.5,2.6124,924.25,1
63,10.55,0.36583,0.93932,0.077541,1,-62.5,2.6124,924.25,1
64,10.575,0.36583,0.93932,0.077541,1,-62.5,2.6124,924.25,1
65,10.625,0.36583,0.93932,0.077541,1,-62.5,2.6124,924.25,1
66,10.65,0.36583,0.93932,0.077541,1,-62.5,2.6124,924.25,1
67,10.7,0.36583,0.93932,0.077541,1,-62.5,2.6124,924.25,1
68,11.5,0.36583,0.93932,0.077541,4,-55.5,0.31753,921.75,1
69,11.55,0.36583,0.93932,0.077541,4,-55.5,0.31753,921.75,1
70,11.6,0.36583,0.93932,0.077541,4,-55.5,0.31753,921.75,1
71,11.625,0.36583,0.93932,0.077541,4,-55.5,0.31753,921.75,1
72,11.675,0.36583,0.93932,0.077541,4,-55.5,0.31753,921.75,1
73,11.7,0.36583,0.93932,0.077541,4,-55.5,0.31753,921.75,1
74,11.75,0.36583,0.93932,0.077541,1,-63.5,1.1934,925.75,1
75,11.8,0.36583,0.93932,0.077541,1,-63.5,1.1934,925.75,1
76,11.85,0.36583,0.93932,0.077541,1,-63.5,1.1934,925.75,1
77,11.875,0.36583,0.93932,0.077541,1,-63.5,1.1934,925.75,1
78,11.925,0.36583,0.93932,0.077541,1,-63.5,1.1934,925.75,1
79,11.95,0.36583,0.93932,0.077541,1,-63.5,1.1934,925.75,1
80,14,0.24858,1.0082,0.031928,1,-63.5,4.7446,921.75,1
81,14.05,0.24858,1.0082,0.031928,1,-63.5,4.7446,921.75,1
82,14.075,0.24858,1.0082,0.031928,1,-63.5,4.7446,921.75,1
83,14.125,0.24858,1.0082,0.031928,1,-63.5,4.7446,921.75,1
84,14.175,0.24858,1.0082,0.031928,1,-63.5,4.7446,921.75,1
85,14.2,0.24858,1.0082,0.031928,1,-63.5,4.7446,921.75,1
86,14.75,0.24858,1.0082,0.031928,4,-56,5.0253,920.25,1
87,14.85,0.24858,1.0082,0.031928,4,-56,5.0253,920.25,1
88,14.9,0.24858,1.0082,0.031928,4,-56,5.0253,920.25,1
89,14.925,0.24858,1.0082,0.031928,4,-56,5.0253,920.25,1
90,14.975,0.24858,1.0082,0.031928,4,-56,5.0253,920.25,1
91,15.025,0.24858,1.0082,0.031928,4,-56,5.0253,920.25,1
92,15.75,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
93,15.85,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
94,15.9,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
95,15.925,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
96,15.975,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
97,16.025,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
98,16.75,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
99,16.85,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
100,16.9,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
101,16.95,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
102,16.975,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
103,17.025,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
104,17.5,0.17823,1.0312,-0.025087,1,-63.5,5.0238,921.25,1
105,17.55,0.17823,1.0312,-0.025087,1,-63.5,5.0238,921.25,1
106,17.575,0.17823,1.0312,-0.025087,1,-63.5,5.0238,921.25,1
107,17.625,0.17823,1.0312,-0.025087,1,-63.5,5.0238,921.25,1
108,18.75,0.33066,0.96229,0.066138,1,-63.5,4.7922,921.75,1
109,18.85,0.33066,0.96229,0.066138,1,-63.5,4.7922,921.75,1
110,19.5,0.33066,0.96229,0.066138,1,-65.5,5.7586,920.25,1
111,20.5,0.33066,0.96229,0.066138,1,-65,5.3429,920.75,1
112,21.25,0.33066,0.96229,0.066138,1,-64,2.8455,923.75,1
113,21.325,0.33066,0.96229,0.066138,1,-64,2.8455,923.75,1
114,23.25,0.35411,0.92784,0.088944,1,-63.5,1.8883,924.75,1
115,23.325,0.35411,0.92784,0.088944,1,-63.5,1.8883,924.75,1
116,24,0.35411,0.92784,0.088944,1,-65,1.0032,925.75,1
117,25,0.35411,0.92784,0.088944,1,-64,5.3904,924.25,1
118,26.75,0.35411,0.95081,0.077541,1,-64,0.20555,923.25,1
119,26.825,0.35411,0.95081,0.077541,1,-64,0.20555,923.25,1
120,29,0.24858,0.98526,0.031928,4,-55,4.9471,923.25,1
121,29.025,0.24858,0.98526,0.031928,4,-55,4.9471,923.25,1
122,29.25,0.24858,0.98526,0.031928,1,-65,5.7233,920.25,1
123,31.75,0.27203,0.99674,0.043332,4,-56,5.0253,920.25,1
124,31.775,0.27203,0.99674,0.043332,4,-56,5.0253,920.25,1
125,32.25,0.27203,0.99674,0.043332,4,-55.5,1.017,924.25,1
126,32.5,0.27203,0.99674,0.043332,4,-55.5,4.5713,920.75,1
127,33.25,0.27203,0.99674,0.043332,1,-64,0.73017,922.75,1
128,33.3,0.27203,0.99674,0.043332,1,-64,0.73017,922.75,1
129,34.25,0.27203,0.99674,0.043332,4,-56,5.0407,920.25,1
130,34.325,0.27203,0.99674,0.043332,4,-56,5.0407,920.25,1
131,35.75,0.2603,0.97377,0.043332,4,-55.5,0.40497,921.75,1
132,36.5,0.2603,0.97377,0.043332,1,-64,3.3886,923.25,1
133,36.55,0.2603,0.97377,0.043332,1,-64,3.3886,923.25,1
134,37.25,0.2603,0.97377,0.043332,4,-55.5,4.5099,920.75,1
135,39,0.24858,0.98526,0.020525,1,-65,5.5484,920.25,1
136,39.05,0.24858,0.98526,0.020525,1,-65,5.5484,920.25,1
137,39.075,0.24858,0.98526,0.020525,1,-65,5.5484,920.25,1
138,39.75,0.24858,0.98526,0.020525,4,-55.5,4.4961,920.75,1
139,40.225,0.24858,0.98526,0.020525,1,-64,3.7521,922.75,1
140,40.25,0.24858,0.98526,0.020525,1,-64,3.7521,922.75,1
141,41.25,0.24858,0.98526,0.020525,1,-63.5,0.095107,923.25,1
142,43,0.23685,1.0082,0.020525,1,-64,1.2732,921.75,1
143,43.05,0.23685,1.0082,0.020525,1,-64,1.2732,921.75,1
144,43.075,0.23685,1.0082,0.020525,1,-64,1.2732,921.75,1
145,44,0.23685,1.0082,0.020525,1,-64,4.062,922.25,1
146,44.075,0.23685,1.0082,0.020525,1,-64,4.062,922.25,1
147,45.25,0.23685,1.0082,0.020525,1,-64,0.54917,922.75,1
148,45.275,0.23685,1.0082,0.020525,1,-64,0.54917,922.75,1
149,47.25,0.20168,1.0197,0.0091224,1,-64,5.1818,920.75,1
150,47.275,0.20168,1.0197,0.0091224,1,-64,5.1818,920.75,1
151,48.25,0.20168,1.0197,0.0091224,1,-64.5,4.197,925.75,1
152,48.275,0.20168,1.0197,0.0091224,1,-64.5,4.197,925.75,1
153,50.25,0.37756,0.93932,0.077541,1,-64,0.51235,922.75,1
154,50.275,0.37756,0.93932,0.077541,1,-64,0.51235,922.75,1
155,51.25,0.37756,0.93932,0.077541,1,-64.5,5.4855,920.25,1
156,51.275,0.37756,0.93932,0.077541,1,-64.5,5.4855,920.25,1
157,51.3,0.37756,0.93932,0.077541,1,-64.5,5.4855,920.25,1
158,52.25,0.37756,0.93932,0.077541,1,-63.5,1.3944,925.25,1
159,52.3,0.37756,0.93932,0.077541,1,-63.5,1.3944,925.25,1
160,52.325,0.37756,0.93932,0.077541,1,-63.5,1.3944,925.25,1
161,53.25,0.37756,0.93932,0.077541,1,-64.5,1.0477,925.75,1
162,53.325,0.37756,0.93932,0.077541,1,-64.5,1.0477,925.75,1
163,53.35,0.37756,0.93932,0.077541,1,-64.5,1.0477,925.75,1
164,55,0.44791,0.92784,0.12315,1,-63.5,0.42338,922.75,1
165,55.025,0.44791,0.92784,0.12315,1,-63.5,0.42338,922.75,1
166,56,0.44791,0.92784,0.12315,4,-56,4.786,920.25,1
167,56.025,0.44791,0.92784,0.12315,4,-56,4.786,920.25,1
168,56.05,0.44791,0.92784,0.12315,4,-56,4.786,920.25,1
169,58.25,0.48309,0.89339,0.13456,4,-55,1.85,923.25,1
170,58.275,0.48309,0.89339,0.13456,4,-55,1.85,923.25,1
171,58.5,0.48309,0.89339,0.13456,1,-64,5.5622,920.25,1
172,58.525,0.48309,0.89339,0.13456,1,-64,5.5622,920.25,1
173,59.5,0.48309,0.89339,0.13456,1,-64,1.2625,925.25,1
174,59.525,0.48309,0.89339,0.13456,1,-64,1.2625,925.25,1
175,59.55,0.48309,0.89339,0.13456,1,-64,1.2625,925.25,1
176,61.5,0.41273,0.91636,0.11175,1,-63,2.1783,924.25,1
177,61.55,0.41273,0.91636,0.11175,1,-63,2.1783,924.25,1
178,61.575,0.41273,0.91636,0.11175,1,-63,2.1783,924.25,1
179,62.75,0.41273,0.91636,0.11175,1,-63,5.7402,923.75,1
180,62.775,0.41273,0.91636,0.11175,1,-63,5.7402,923.75,1
181,62.8,0.41273,0.91636,0.11175,1,-63,5.7402,923.75,1
182,64,0.41273,0.91636,0.11175,4,-56,4.4056,920.75,1
183,64.025,0.41273,0.91636,0.11175,4,-56,4.4056,920.75,1
184,64.05,0.41273,0.91636,0.11175,4,-56,4.4056,920.75,1
185,66.75,0.30721,0.95081,0.077541,1,-63,4.3841,925.25,1
186,66.775,0.30721,0.95081,0.077541,1,-63,4.3841,925.25,1
187,69.5,0.34238,0.93932,0.088944,1,-62.5,1.7932,924.75,1
188,69.525,0.34238,0.93932,0.088944,1,-62.5,1.7932,924.75,1
189,70.5,0.34238,0.93932,0.088944,1,-64,5.4963,920.25,1
190,70.55,0.34238,0.93932,0.088944,1,-64,5.4963,920.25,1
191,71.75,0.34238,0.93932,0.088944,1,-62.5,1.7135,924.75,1
192,71.825,0.34238,0.93932,0.088944,1,-62.5,1.7135,924.75,1
193,71.875,0.34238,0.93932,0.088944,1,-62.5,1.7135,924.75,1
194,71.925,0.34238,0.93932,0.088944,1,-62.5,1.7135,924.75,1
195,71.975,0.34238,0.93932,0.088944,1,-62.5,1.7135,924.75,1
196,72.025,0.34238,0.93932,0.088944,1,-62.5,1.7135,924.75,1
197,73.5,0.17823,1.0427,-0.0022806,1,-64.5,2.0218,921.25,1
198,73.575,0.17823,1.0427,-0.0022806,1,-64.5,2.0218,921.25,1
199,73.6,0.17823,1.0427,-0.0022806,1,-64.5,2.0218,921.25,1
200,73.65,0.17823,1.0427,-0.0022806,1,-64.5,2.0218,921.25,1
201,73.7,0.17823,1.0427,-0.0022806,1,-64.5,2.0218,921.25,1
202,73.75,0.17823,1.0427,-0.0022806,1,-64.5,2.0218,921.25,1
203,74.75,0.17823,1.0427,-0.0022806,4,-60,1.5417,921.75,1
204,74.85,0.17823,1.0427,-0.0022806,4,-60,1.5417,921.75,1
205,74.875,0.17823,1.0427,-0.0022806,4,-60,1.5417,921.75,1
206,74.925,0.17823,1.0427,-0.0022806,4,-60,1.5417,921.75,1
207,74.975,0.17823,1.0427,-0.0022806,4,-60,1.5417,921.75,1
208,75,0.17823,1.0427,-0.0022806,4,-60,1.5417,921.75,1
209,75.05,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,925.75,1
210,75.1,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,925.75,1
211,75.125,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,925.75,1
212,75.175,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,925.75,1
213,75.2,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,925.75,1
214,75.25,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,925.75,1
215,75.5,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
216,75.55,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
217,75.6,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
218,75.65,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
219,75.675,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
220,75.725,0.63552,0.80152,0.077541,1,-57,5.8844,920.25,1
221,75.75,0.63552,0.80152,0.077541,1,-56,5.1066,920.25,1
222,75.8,0.63552,0.80152,0.077541,1,-56,5.1066,920.25,1
223,75.85,0.63552,0.80152,0.077541,1,-56,5.1066,920.25,1
224,75.875,0.63552,0.80152,0.077541,1,-56,5.1066,920.25,1
225,75.925,0.63552,0.80152,0.077541,1,-56,5.1066,920.25,1
226,75.975,0.63552,0.80152,0.077541,1,-56,5.1066,920.25,1
227,76,0.65897,0.81301,-0.11631,4,-67.5,4.7538,922.25,1
228,76.05,0.65897,0.81301,-0.11631,4,-67.5,4.7538,922.25,1
229,76.1,0.65897,0.81301,-0.11631,4,-67.5,4.7538,922.25,1
230,76.125,0.65897,0.81301,-0.11631,4,-67.5,4.7538,922.25,1
231,76.175,0.65897,0.81301,-0.11631,4,-67.5,4.7538,922.25,1
232,76.2,0.65897,0.81301,-0.11631,4,-67.5,4.7538,922.25,1
233,76.25,0.65897,0.81301,-0.11631,4,-67,6.2004,921.25,1
234,76.3,0.65897,0.81301,-0.11631,4,-67,6.2004,921.25,1
235,76.325,0.65897,0.81301,-0.11631,4,-67,6.2004,921.25,1
236,76.375,0.65897,0.81301,-0.11631,4,-67,6.2004,921.25,1
237,76.425,0.65897,0.81301,-0.11631,4,-67,6.2004,921.25,1
238,76.45,0.65897,0.81301,-0.11631,4,-67,6.2004,921.25,1
239,77.25,1.1983,0.15847,-0.26455,3,-58,3.6693,921.75,3
240,77.325,1.1983,0.15847,-0.26455,3,-58,3.6693,921.75,3
241,77.35,1.1983,0.15847,-0.26455,3,-58,3.6693,921.75,3
242,77.4,1.1983,0.15847,-0.26455,3,-58,3.6693,921.75,3
243,77.45,1.1983,0.15847,-0.26455,3,-58,3.6693,921.75,3
244,77.475,1.1983,0.15847,-0.26455,3,-58,3.6693,921.75,3
245,78,1.1983,0.15847,-0.26455,3,-58.5,4.6802,920.25,3
246,78.1,1.1983,0.15847,-0.26455,3,-58.5,4.6802,920.25,3
247,78.15,1.1983,0.15847,-0.26455,3,-58.5,4.6802,920.25,3
248,78.175,1.1983,0.15847,-0.26455,3,-58.5,4.6802,920.25,3
249,78.225,1.1983,0.15847,-0.26455,3,-58.5,4.6802,920.25,3
250,78.275,1.1983,0.15847,-0.26455,3,-58.5,4.6802,920.25,3
251,78.75,1.1983,0.15847,-0.26455,1,-59.5,6.1543,920.75,3
252,78.825,1.1983,0.15847,-0.26455,1,-59.5,6.1543,920.75,3
253,78.85,1.1983,0.15847,-0.26455,1,-59.5,6.1543,920.75,3
254,78.9,1.1983,0.15847,-0.26455,1,-59.5,6.1543,920.75,3
255,78.95,1.1983,0.15847,-0.26455,1,-59.5,6.1543,920.75,3
256,78.975,1.1983,0.15847,-0.26455,1,-59.5,6.1543,920.75,3
257,80.25,1.1983,0.15847,-0.26455,1,-59.5,0.27458,920.25,3
258,80.325,1.1983,0.15847,-0.26455,1,-59.5,0.27458,920.25,3
259,80.35,1.1983,0.15847,-0.26455,1,-59.5,0.27458,920.25,3
260,80.4,1.1983,0.15847,-0.26455,1,-59.5,0.27458,920.25,3
261,80.45,1.1983,0.15847,-0.26455,1,-59.5,0.27458,920.25,3
262,80.475,1.1983,0.15847,-0.26455,1,-59.5,0.27458,920.25,3
263,81,1.1983,0.15847,-0.26455,3,-59,4.2614,920.75,3
264,81.075,1.1983,0.15847,-0.26455,3,-59,4.2614,920.75,3
265,81.1,1.1983,0.15847,-0.26455,3,-59,4.2614,920.75,3
266,81.15,1.1983,0.15847,-0.26455,3,-59,4.2614,920.75,3
267,81.2,1.1983,0.15847,-0.26455,3,-59,4.2614,920.75,3
268,81.225,1.1983,0.15847,-0.26455,3,-59,4.2614,920.75,3
269,82.25,1.1983,0.15847,-0.26455,1,-62.5,0.19328,923.75,3
270,82.325,1.1983,0.15847,-0.26455,1,-62.5,0.19328,923.75,3
271,82.35,1.1983,0.15847,-0.26455,1,-62.5,0.19328,923.75,3
272,82.4,1.1983,0.15847,-0.26455,1,-62.5,0.19328,923.75,3
273,82.45,1.1983,0.15847,-0.26455,1,-62.5,0.19328,923.75,3
274,82.475,1.1983,0.15847,-0.26455,1,-62.5,0.19328,923.75,3
275,85.25,1.1397,-0.059712,-0.093505,3,-59,4.5237,920.25,3
276,85.325,1.1397,-0.059712,-0.093505,3,-59,4.5237,920.25,3
277,85.375,1.1397,-0.059712,-0.093505,3,-59,4.5237,920.25,3
278,85.425,1.1397,-0.059712,-0.093505,3,-59,4.5237,920.25,3
279,85.45,1.1397,-0.059712,-0.093505,3,-59,4.5237,920.25,3
280,85.5,1.1397,-0.059712,-0.093505,3,-59,4.5237,920.25,3
281,86,1.1397,-0.059712,-0.093505,1,-59.5,6.1758,920.75,3
282,86.075,1.1397,-0.059712,-0.093505,1,-59.5,6.1758,920.75,3
283,86.125,1.1397,-0.059712,-0.093505,1,-59.5,6.1758,920.75,3
284,86.15,1.1397,-0.059712,-0.093505,1,-59.5,6.1758,920.75,3
285,86.2,1.1397,-0.059712,-0.093505,1,-59.5,6.1758,920.75,3
286,86.25,1.1397,-0.059712,-0.093505,1,-59.5,6.1758,920.75,3
287,87.25,1.1397,-0.059712,-0.093505,1,-66.5,1.7641,925.75,3
288,87.325,1.1397,-0.059712,-0.093505,1,-66.5,1.7641,925.75,3
289,87.375,1.1397,-0.059712,-0.093505,1,-66.5,1.7641,925.75,3
290,87.425,1.1397,-0.059712,-0.093505,1,-66.5,1.7641,925.75,3
291,87.45,1.1397,-0.059712,-0.093505,1,-66.5,1.7641,925.75,3
292,87.5,1.1397,-0.059712,-0.093505,1,-66.5,1.7641,925.75,3
293,88,1.1397,-0.059712,-0.093505,3,-58.5,3.9024,921.25,3
294,88.075,1.1397,-0.059712,-0.093505,3,-58.5,3.9024,921.25,3
295,88.1,1.1397,-0.059712,-0.093505,3,-58.5,3.9024,921.25,3
296,88.15,1.1397,-0.059712,-0.093505,3,-58.5,3.9024,921.25,3
297,88.2,1.1397,-0.059712,-0.093505,3,-58.5,3.9024,921.25,3
298,88.225,1.1397,-0.059712,-0.093505,3,-58.5,3.9024,921.25,3
299,89.25,1.1397,-0.059712,-0.093505,1,-59.5,5.171,921.75,3
300,89.325,1.1397,-0.059712,-0.093505,1,-59.5,5.171,921.75,3
301,89.35,1.1397,-0.059712,-0.093505,1,-59.5,5.171,921.75,3
302,89.4,1.1397,-0.059712,-0.093505,1,-59.5,5.171,921.75,3
303,89.45,1.1397,-0.059712,-0.093505,1,-59.5,5.171,921.75,3
304,89.475,1.1397,-0.059712,-0.093505,1,-59.5,5.171,921.75,3
305,90.25,1.1397,-0.059712,-0.093505,3,-58,4.5513,920.25,3
306,90.325,1.1397,-0.059712,-0.093505,3,-58,4.5513,920.25,3
307,90.35,1.1397,-0.059712,-0.093505,3,-58,4.5513,920.25,3
308,90.4,1.1397,-0.059712,-0.093505,3,-58,4.5513,920.25,3
309,90.45,1.1397,-0.059712,-0.093505,3,-58,4.5513,920.25,3
310,90.475,1.1397,-0.059712,-0.093505,3,-58,4.5513,920.25,3
311,90.75,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
312,90.825,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
313,90.875,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
314,90.9,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
315,90.95,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
316,91,1.1397,-0.059712,-0.093505,1,-60,6.1175,920.75,3
317,92,1.1397,-0.059712,-0.093505,1,-62.5,0.11812,923.75,3
318,92.1,1.1397,-0.059712,-0.093505,1,-62.5,0.11812,923.75,3
319,92.125,1.1397,-0.059712,-0.093505,1,-62.5,0.11812,923.75,3
320,92.175,1.1397,-0.059712,-0.093505,1,-62.5,0.11812,923.75,3
321,92.225,1.1397,-0.059712,-0.093505,1,-62.5,0.11812,923.75,3
322,92.25,1.1397,-0.059712,-0.093505,1,-62.5,0.11812,923.75,3
323,93,1.1397,-0.059712,-0.093505,1,-59.5,5.6282,921.25,3
324,93.1,1.1397,-0.059712,-0.093505,1,-59.5,5.6282,921.25,3
325,93.125,1.1397,-0.059712,-0.093505,1,-59.5,5.6282,921.25,3
326,93.175,1.1397,-0.059712,-0.093505,1,-59.5,5.6282,921.25,3
327,93.225,1.1397,-0.059712,-0.093505,1,-59.5,5.6282,921.25,3
328,93.25,1.1397,-0.059712,-0.093505,1,-59.5,5.6282,921.25,3
329,95.5,1.1514,-0.071196,-0.093505,3,-58.5,3.8932,921.25,3
330,95.575,1.1514,-0.071196,-0.093505,3,-58.5,3.8932,921.25,3
331,95.625,1.1514,-0.071196,-0.093505,3,-58.5,3.8932,921.25,3
332,95.675,1.1514,-0.071196,-0.093505,3,-58.5,3.8932,921.25,3
333,95.725,1.1514,-0.071196,-0.093505,3,-58.5,3.8932,921.25,3
334,95.75,1.1514,-0.071196,-0.093505,3,-58.5,3.8932,921.25,3
335,96.75,1.1983,-0.071196,-0.070699,3,-58,3.6125,921.75,3
336,96.825,1.1983,-0.071196,-0.070699,3,-58,3.6125,921.75,3
337,96.875,1.1983,-0.071196,-0.070699,3,-58,3.6125,921.75,3
338,96.9,1.1983,-0.071196,-0.070699,3,-58,3.6125,921.75,3
339,96.95,1.1983,-0.071196,-0.070699,3,-58,3.6125,921.75,3
340,97,1.1983,-0.071196,-0.070699,3,-58,3.6125,921.75,3
341,99,1.2335,-0.094162,-0.059296,3,-59,0.42491,921.75,3
342,99.075,1.2335,-0.094162,-0.059296,3,-59,0.42491,921.75,3
343,99.1,1.2335,-0.094162,-0.059296,3,-59,0.42491,921.75,3
344,99.15,1.2335,-0.094162,-0.059296,3,-59,0.42491,921.75,3
345,99.2,1.2335,-0.094162,-0.059296,3,-59,0.42491,921.75,3
346,99.225,1.2335,-0.094162,-0.059296,3,-59,0.42491,921.75,3
347,100,1.2335,-0.094162,-0.059296,3,-58.5,4.4808,920.25,3
348,100.08,1.2335,-0.094162,-0.059296,3,-58.5,4.4808,920.25,3
349,100.1,1.2335,-0.094162,-0.059296,3,-58.5,4.4808,920.25,3
350,100.15,1.2335,-0.094162,-0.059296,3,-58.5,4.4808,920.25,3
351,100.2,1.2335,-0.094162,-0.059296,3,-58.5,4.4808,920.25,3
352,100.23,1.2335,-0.094162,-0.059296,3,-58.5,4.4808,920.25,3
353,100.5,1.2335,-0.094162,-0.059296,1,-60,6.1528,920.75,3
354,100.58,1.2335,-0.094162,-0.059296,1,-60,6.1528,920.75,3
355,100.63,1.2335,-0.094162,-0.059296,1,-60,6.1528,920.75,3
356,100.68,1.2335,-0.094162,-0.059296,1,-60,6.1528,920.75,3
357,100.7,1.2335,-0.094162,-0.059296,1,-60,6.1528,920.75,3
358,100.75,1.2335,-0.094162,-0.059296,1,-60,6.1528,920.75,3
359,102.5,1.2335,-0.094162,-0.059296,1,-60,4.7983,922.25,3
360,102.58,1.2335,-0.094162,-0.059296,1,-60,4.7983,922.25,3
