,0,1,2,3,4,5,6,7,8
87,59.5,0.49481,0.90487,0.13456,3,-58,0.45713,924.25,1
88,60.5,0.49481,0.90487,0.13456,1,-57.5,5.9319,925.75,1
89,61.25,0.49481,0.90487,0.13456,3,-58,6.0516,925.25,1
90,62,0.49481,0.90487,0.13456,1,-59,1.9021,923.25,1
91,63.5,0.49481,0.90487,0.13456,1,-59,2.7013,922.25,1
92,65.5,0.27203,0.98526,0.020525,1,-56.5,6.2126,925.75,1
93,66,0.27203,0.98526,0.020525,3,-57.5,5.9948,925.25,1
94,66.5,0.27203,0.98526,0.020525,1,-62,3.7306,920.75,1
95,67.75,0.27203,0.98526,0.020525,3,-55.5,2.2933,925.75,1
96,68,0.27203,0.98526,0.020525,1,-59,2.4513,922.75,1
97,68.5,0.27203,0.98526,0.020525,3,-55,5.7877,925.25,1
98,69.5,0.49481,0.91636,0.11175,3,-57,0.37583,924.25,1
99,70.25,0.49481,0.91636,0.11175,1,-57.5,5.961,925.75,1
100,70.75,0.49481,0.91636,0.11175,3,-56.5,5.9534,925.25,1
101,71.25,0.49481,0.91636,0.11175,3,-56.5,0.096641,924.75,1
102,71.75,0.49481,0.91636,0.11175,3,-57,0.45713,924.25,1
103,72.75,0.49481,0.91636,0.11175,1,-58,6.0086,925.75,1
104,75.25,0.31893,0.96229,0.043332,3,-57.5,2.4912,925.75,1
105,76.25,0.31893,0.96229,0.043332,3,-61,5.6251,920.75,1
106,77.75,0.31893,0.96229,0.043332,1,-57.5,5.9181,925.75,1
107,78.25,0.31893,0.96229,0.043332,1,-58.5,0.7179,924.75,1
108,79.25,0.31893,0.96229,0.043332,1,-59,1.988,923.25,1
109,80.25,0.31893,0.96229,0.043332,3,-58,4.5789,922.75,1
110,81.5,0.33066,0.97377,0.066138,1,-58,1.0907,924.25,1
111,82.5,0.33066,0.97377,0.066138,3,-56.5,2.4605,925.75,1
112,83.25,0.33066,0.97377,0.066138,3,-57,6.0009,925.25,1
113,83.5,0.33066,0.97377,0.066138,3,-58,3.996,923.75,1
114,84.25,0.33066,0.97377,0.066138,3,-58,4.2967,923.25,1
115,85.25,0.33066,0.97377,0.066138,3,-59,4.8397,922.25,1
116,85.75,0.33066,0.97377,0.066138,3,-57,0.087437,924.75,1
117,86.25,0.33066,0.97377,0.066138,3,-56,0.34975,924.25,1
118,87.5,0.34238,0.97377,0.043332,3,-56,2.2979,925.75,1
119,88,0.34238,0.97377,0.043332,3,-56,5.9104,925.25,1
120,88.25,0.34238,0.97377,0.043332,3,-56,0.095107,924.75,1
121,88.5,0.34238,0.97377,0.043332,3,-56.5,4.0037,923.75,1
122,89,0.34238,0.97377,0.043332,3,-57,4.3488,923.25,1
123,89.75,0.34238,0.97377,0.043332,3,-56,2.4636,925.75,1
124,90.5,0.28376,0.97377,0.043332,3,-56,0.016874,924.75,1
125,91,0.28376,0.97377,0.043332,1,-57.5,1.5815,923.75,1
126,91.25,0.28376,0.97377,0.043332,1,-58.5,1.9098,923.25,1
127,92.25,0.28376,0.97377,0.043332,3,-55.5,5.4809,925.75,1
128,92.5,0.28376,0.97377,0.043332,3,-57,4.5513,922.75,1
129,93,0.28376,0.97377,0.043332,1,-57,0.33134,925.25,1
130,93.25,0.28376,0.97377,0.043332,3,-56.5,0.064427,924.75,1
131,94.75,0.36583,0.93932,0.077541,3,-57.5,5.5622,925.75,1
132,95.25,0.36583,0.93932,0.077541,1,-56.5,0.15647,925.25,1
133,95.5,0.36583,0.93932,0.077541,1,-57,0.58905,924.75,1
134,96.25,0.36583,0.93932,0.077541,1,-57,1.1781,924.25,1
135,97.25,0.36583,0.93932,0.077541,3,-57.5,2.5203,925.75,1
136,97.75,0.36583,0.93932,0.077541,3,-57.5,5.958,925.25,1
137,98.25,0.36583,0.93932,0.077541,3,-58,3.9132,923.75,1
138,98.75,0.36583,0.93932,0.077541,1,-58,1.9666,923.25,1
139,100.25,0.33066,0.97377,0.031928,1,-57,0.20095,925.25,1
140,100.5,0.33066,0.97377,0.031928,3,-56.5,0.041417,924.75,1
141,101,0.33066,0.97377,0.031928,3,-57,3.5757,924.25,1
142,102,0.33066,0.97377,0.031928,3,-56.5,2.3501,925.75,1
143,102.25,0.33066,0.97377,0.031928,3,-57.5,4.5283,922.75,1
144,102.75,0.33066,0.97377,0.031928,1,-56.5,0.16107,925.25,1
145,103,0.33066,0.97377,0.031928,3,-57.5,3.8396,923.75,1
146,107,0.35411,0.97377,0.054735,3,-57,6.0884,925.75,1
147,107.5,0.35411,0.97377,0.054735,3,-57.5,3.3732,925.25,1
148,108,0.35411,0.97377,0.054735,3,-57.5,4.4608,923.75,1
149,110,0.35411,0.97377,0.054735,1,-57.5,0.59058,925.25,1
150,114.75,0.35411,0.97377,0.054735,1,-55.5,0.8805,925.25,1
151,115.25,0.35411,0.97377,0.054735,1,-57,2.1215,923.75,1
152,144.5,-0.17354,0.57186,0.71611,3,-66,3.9485,924.75,1
153,149,-0.17354,0.57186,0.71611,4,-57,4.0681,925.25,1
154,151.5,-0.17354,0.57186,0.71611,4,-56,4.108,925.25,1
155,154,-0.17354,0.57186,0.71611,4,-56.5,4.0896,925.25,1
156,156.25,-0.17354,0.57186,0.71611,4,-56.5,4.1003,925.25,1
157,158.75,-0.17354,0.57186,0.71611,4,-56.5,4.1279,925.25,1
158,161.25,-0.17354,0.57186,0.71611,4,-56,4.0697,925.25,1
159,163.5,-0.17354,0.57186,0.71611,4,-56.5,4.085,925.25,1
160,166,-0.17354,0.57186,0.71611,4,-56.5,4.0911,925.25,1
161,168.5,0.1665,-0.11713,1.0468,4,-56,4.1049,925.25,3
162,170.5,0.1665,-0.11713,1.0468,3,-66,5.2002,922.75,3
163,171.25,0.1665,-0.11713,1.0468,3,-65,4.5989,923.75,3
164,173.5,0.1665,-0.11713,1.0468,3,-65,0.59979,925.25,3
165,175.75,0.1665,-0.11713,1.0468,4,-56.5,0.88511,925.25,3
166,179.58,0.1665,-0.10565,1.0468,4,-56,4.0574,925.25,3
167,179.6,0.1665,-0.10565,1.0468,3,-66,1.9129,923.25,3
168,180.75,0.1665,-0.10565,1.0468,4,-56.5,0.88817,925.25,3
169,183.25,0.1665,-0.10565,1.0468,4,-56.5,4.0911,925.25,3
170,185.5,0.1665,-0.10565,1.0468,4,-56.5,3.9454,925.25,3
171,188.25,0.1665,-0.10565,1.0468,3,-65.5,0.91885,924.75,3
172,195.5,0.23685,-0.14009,1.0696,4,-56.5,0.71484,925.25,3
173,198,0.23685,-0.14009,1.0696,3,-66.5,1.0048,924.75,3
174,200.5,0.23685,-0.14009,1.0696,4,-58.5,5.3628,923.75,3
175,203,0.23685,-0.14009,1.0696,4,-58.5,5.4104,923.75,3
176,205.25,0.23685,-0.14009,1.0696,3,-66,0.98482,924.75,3
177,211.75,0.33066,-0.18603,1.1038,4,-55.5,0.19635,925.75,3
178,212.75,0.33066,-0.18603,1.1038,3,-66,4.8735,923.75,3
179,215,0.33066,-0.18603,1.1038,4,-56,0.69029,925.25,3
180,217.5,0.2134,-0.10565,1.0354,3,-65.5,1.58,923.75,3
181,219.75,0.2134,-0.10565,1.0354,3,-65.5,4.0543,925.25,3
182,221.75,0.2134,-0.10565,1.0354,4,-59,5.9902,922.75,3
183,222.25,0.2134,-0.10565,1.0354,4,-55,3.9285,925.25,3
184,222.5,0.2134,-0.10565,1.0354,4,-58,5.1373,923.75,3
185,224,0.2134,-0.10565,1.0354,4,-55,0.25004,925.75,3
186,224.5,0.2134,-0.10565,1.0354,4,-55.5,3.8672,925.25,3
187,225,0.2134,-0.10565,1.0354,3,-66.5,1.8086,923.75,3
188,227.25,0.1665,-0.094162,1.024,3,-67,1.7242,923.75,3
189,229.5,0.1665,-0.094162,1.024,4,-56,3.9101,925.25,3
190,231.5,0.1665,-0.094162,1.024,4,-56,0.20555,925.75,3
191,232.25,0.1665,-0.094162,1.024,4,-57,4.3473,924.75,3
192,234.25,0.1665,-0.094162,1.024,3,-65.5,0.89124,925.25,3
193,239.25,0.1196,-0.059712,1.0012,4,-56,3.9055,925.25,3
194,239.75,0.1196,-0.059712,1.0012,3,-68.5,0.33441,920.75,3
195,241.75,0.1196,-0.059712,1.0012,3,-65.5,0.91885,925.25,3
196,244,0.1196,-0.059712,1.0012,4,-56,3.8472,925.25,3
197,244.5,0.1196,-0.059712,1.0012,3,-65.5,1.6858,923.75,3
198,246.5,0.1196,-0.059712,1.0012,4,-55.5,3.7613,925.25,3
199,246.75,0.1196,-0.059712,1.0012,3,-67,1.0094,924.75,3
200,250,0.1665,-0.10565,1.0126,4,-57,4.6296,924.25,3
201,251.25,0.1665,-0.10565,1.0126,3,-66,0.82988,925.25,3
202,253.25,0.1665,-0.10565,1.0126,3,-66,0.38963,925.75,3
203,254,0.1665,-0.10565,1.0126,4,-56.5,4.177,924.75,3
204,256.25,0.1665,-0.10565,1.0126,4,-56,0.60285,925.25,3
205,256.5,0.1665,-0.10565,1.0126,3,-66,1.1137,924.75,3
206,261.25,0.2134,-0.11713,1.0126,3,-66,4.0589,925.25,3
207,263.5,0.2134,-0.11713,1.0126,4,-56,0.52922,925.25,3
208,264,0.2134,-0.11713,1.0126,3,-67,1.8316,923.75,3
209,377.75,0.14305,1.0312,-0.082102,4,-68,1.1351,925.75,4
210,377.85,-0.15009,1.2264,-0.03649,2,-43.5,1.1597,922.75,4
211,378,0.037521,1.1116,0.32841,2,-46.5,1.0308,922.25,4
212,378.28,-0.032831,0.95081,0.12315,2,-46,4.1862,925.25,4
213,379.25,-0.32597,0.92784,0.054735,2,-57.5,0.81454,923.25,2
214,380,-0.32597,0.92784,0.054735,3,-66,0.30833,925.75,2
215,380.75,-0.32597,0.92784,0.054735,2,-54,4.3458,924.75,2
216,381.75,0.17823,1.0082,-0.34437,2,-59,6.0255,920.25,2
217,383.25,0.17823,1.0082,-0.34437,2,-55.5,6.096,925.25,2
218,390,0.48309,0.91636,0.088944,2,-59,0.88971,922.75,2
219,393,0.48309,0.91636,0.088944,2,-57,6.1329,924.75,2
220,514.5,0.36583,0.62928,0.75032,3,-66.5,5.438,922.25,4
221,516.5,0.28376,0.11254,0.93277,4,-56,0.48781,925.75,3
222,517.5,0.28376,0.11254,0.93277,3,-64,5.1956,923.75,3
223,524.75,0.62379,0.02067,0.88716,1,-66,1.8346,924.75,3
224,527,0.62379,0.02067,0.88716,3,-63.5,1.7211,924.75,3
225,532,0.7176,-0.01378,0.90996,1,-64.5,1.6598,924.75,3
226,536.75,0.7176,-0.01378,0.90996,4,-56.5,4.1586,925.25,3
227,540,0.7176,-0.01378,0.90996,4,-58.5,6.2433,923.25,3
228,541.25,0.7176,-0.01378,0.90996,4,-58,5.461,922.25,3
229,542.25,0.7176,0.089569,0.84154,4,-55.5,4.0313,924.25,3
230,543.5,0.7176,0.089569,0.84154,4,-58,5.5116,922.75,3
231,544,0.7176,0.089569,0.84154,4,-55,0.02301,925.25,3
232,544.25,0.7176,0.089569,0.84154,4,-55,0.62126,924.75,3
233,544.75,0.7176,0.089569,0.84154,4,-55.5,4.2905,924.25,3
234,546.5,0.57689,0.055119,0.89856,4,-54.5,6.2724,925.25,3
235,546.75,0.57689,0.055119,0.89856,4,-55,0.5461,924.75,3
236,547.25,0.57689,0.055119,0.89856,4,-55,1.0523,924.25,3
237,548.25,0.57689,0.055119,0.89856,4,-53.5,5.734,925.75,3
238,549,0.58862,0.066602,0.88716,4,-55,0.55837,924.75,3
239,549.25,0.58862,0.066602,0.88716,3,-64,2.1537,923.75,3
240,550.75,0.58862,0.066602,0.88716,3,-64,0.97101,925.75,3
241,551.25,0.58862,0.066602,0.88716,4,-55,0.53996,924.75,3
242,551.5,0.58862,0.066602,0.88716,3,-64.5,2.1921,923.75,3
243,553.75,0.60034,0.078086,0.84154,4,-54,5.981,925.25,3
244,554,0.60034,0.078086,0.84154,4,-55,0.1626,924.75,3
245,554.5,0.60034,0.078086,0.84154,4,-56,0.65501,924.25,3
246,556.5,0.58862,0.089569,0.87575,3,-65,5.0897,924.75,3
247,559.5,0.55344,0.11254,0.87575,4,-55.5,0.7179,924.25,3
248,560.5,0.55344,0.11254,0.87575,4,-54,5.395,925.75,3
249,561,0.55344,0.11254,0.87575,3,-65,1.3683,925.25,3
250,562.25,0.55344,0.11254,0.87575,3,-65,5.6358,923.25,3
251,563.5,0.55344,0.11254,0.87575,4,-55,5.9043,925.25,3
252,563.75,0.55344,0.11254,0.87575,3,-64.5,1.7687,924.75,3
253,566.25,0.62379,0.078086,0.88716,4,-55.5,0.20555,924.75,3
254,566.75,0.62379,0.078086,0.88716,3,-65,2.0525,924.25,3
255,568.25,0.62379,0.078086,0.88716,4,-55,5.9549,925.25,3
256,568.5,0.62379,0.078086,0.88716,4,-55.5,0.18561,924.75,3
257,569.5,0.62379,0.078086,0.88716,3,-66.5,1.2824,920.25,3
258,571,0.62379,0.078086,0.88716,4,-55.5,0.19788,924.75,3
259,571.75,0.62379,0.078086,0.88716,4,-56,3.8518,924.25,3
260,573.5,0.58862,0.11254,0.83014,3,-65.5,1.7472,924.75,3
261,575.75,0.58862,0.11254,0.83014,4,-55,5.9534,925.25,3
262,576,0.58862,0.11254,0.83014,3,-66,4.829,924.75,3
263,578.25,0.58862,0.11254,0.83014,3,-66,4.536,925.25,3
264,582.5,0.60034,0.11254,0.81874,4,-54.5,5.3766,925.75,3
265,583,0.60034,0.11254,0.81874,4,-55,5.9089,925.25,3
266,584,0.60034,0.11254,0.81874,3,-66.5,2.0617,924.25,3
267,585.75,0.60034,0.11254,0.81874,4,-56,0.11965,924.75,3
268,587.5,0.60034,0.11254,0.81874,3,-66,1.1996,925.75,3
269,589.75,0.60034,0.11254,0.81874,3,-65.5,1.083,925.75,3
270,590.75,0.60034,0.11254,0.81874,3,-66,5.4656,923.75,3
271,594.75,0.84658,-0.01378,0.94417,4,-54.5,5.3444,925.75,3
272,595.5,0.84658,-0.01378,0.94417,3,-66.5,2.2994,923.75,3
273,597.75,0.84658,-0.01378,0.94417,4,-55.5,5.8767,925.25,3
274,599.5,0.84658,-0.01378,0.94417,3,-67,4.2215,925.75,3
275,601,0.84658,-0.01378,0.94417,3,-65,5.2524,924.25,3
276,602.75,0.84658,-0.01378,0.94417,4,-55,2.7013,925.25,3
277,604.5,0.84658,-0.01378,0.94417,4,-60,4.9057,922.75,3
278,609.5,0.67069,0.078086,0.86435,3,-67.5,6.1267,922.75,3
279,612.25,0.67069,0.078086,0.86435,3,-67,4.6878,925.25,3
280,614.75,0.67069,0.078086,0.86435,4,-55.5,5.8797,925.25,3
281,615.25,0.67069,0.078086,0.86435,3,-67.5,1.1459,920.75,3
282,617.25,0.67069,0.078086,0.86435,4,-55.5,5.8153,925.25,3
283,626.5,0.67069,0.066602,0.86435,4,-55,2.1384,925.75,3
284,629.5,0.67069,0.066602,0.86435,4,-55.5,2.6615,925.25,3
285,634.25,0.7176,0.055119,0.86435,4,-55.5,5.757,925.25,3
286,636.75,0.7176,0.055119,0.86435,4,-55.5,5.7678,925.25,3
287,638.5,0.7176,0.055119,0.86435,4,-55,5.2539,925.75,3
288,641.75,0.79967,0.0091865,0.90996,4,-56,0.11965,924.75,3
289,651.25,0.72932,0.055119,0.88716,4,-55.5,5.9426,925.25,3
290,653.25,0.72932,0.055119,0.88716,4,-55,2.304,925.75,3
291,654.25,0.72932,0.055119,0.88716,3,-66,5.5039,923.75,3
292,666.5,0.69414,0.066602,0.85295,4,-64.5,1.1014,923.75,3
