,0,1,2,3,4,5,6,7,8
34,12.75,0.23685,0.44555,-0.98294,2,-51,2.2994,921.75,3
35,12.825,0.23685,0.43406,-0.99434,2,-51.5,2.3071,921.75,3
36,13.325,0.52999,0.3422,-0.88031,3,-68.5,0.83449,920.75,3
37,13.5,0.52999,0.3422,-0.88031,2,-51.5,2.686,921.25,3
38,13.55,0.28376,0.42258,-0.97154,2,-51,2.6108,921.25,3
39,13.75,0.28376,0.42258,-0.97154,2,-50.5,0.076699,920.25,3
40,13.825,0.28376,0.42258,-0.97154,2,-50.5,0.03068,920.25,3
41,13.875,0.34238,0.45703,-0.92593,2,-50.5,0.049087,920.25,3
42,13.9,0.34238,0.45703,-0.92593,2,-52,1.3346,923.75,3
43,14,0.33066,0.44555,-0.94873,2,-51,2.0157,922.25,3
44,14.5,0.47136,0.39961,-0.90312,2,-52.5,1.4926,923.25,3
45,14.575,0.20168,0.46851,-0.99434,2,-52.5,1.5493,923.25,3
46,15,0.57689,0.30775,-0.8461,3,-68.5,0.092039,921.75,3
47,15.75,0.42446,0.37665,-0.91452,2,-51,2.8731,920.75,3
48,16,0.34238,0.44555,-0.94873,3,-68,0.99402,920.25,3
49,16.5,0.47136,0.37665,-0.89172,2,-51.5,2.0387,922.25,3
50,16.575,0.47136,0.37665,-0.89172,3,-69.5,6.1114,922.25,3
51,17,0.40101,0.42258,-0.91452,2,-52.5,1.514,923.25,3
52,17.25,0.28376,0.44555,-0.97154,2,-51.5,1.7871,922.75,3
53,17.325,0.28376,0.44555,-0.97154,2,-52,1.7671,922.75,3
54,17.5,0.28376,0.43406,-0.97154,3,-68.5,0.087437,921.75,3
55,18.25,0.24858,0.44555,-0.97154,2,-51,5.9887,920.75,3
56,18.3,0.24858,0.44555,-0.98294,2,-51,2.5525,921.25,3
57,18.5,0.35411,0.42258,-0.94873,3,-67.5,0.91579,920.25,3
58,18.75,0.35411,0.42258,-0.94873,2,-53,1.2548,923.75,3
59,19,0.34238,0.42258,-0.94873,2,-51.5,2.0233,922.25,3
60,19.075,0.34238,0.42258,-0.94873,3,-68.5,6.0285,922.25,3
61,19.25,0.34238,0.42258,-0.94873,3,-70,5.395,923.25,3
62,19.75,0.54171,0.3422,-0.86891,3,-69,5.7448,922.75,3
63,20,0.54171,0.3422,-0.86891,2,-51,2.3071,921.75,3
64,20.5,0.56517,0.31923,-0.85751,2,-50.5,5.9963,920.75,3
65,20.75,0.51826,0.35368,-0.89172,2,-50.5,2.5786,921.25,3
66,21,0.38928,0.4111,-0.94873,2,-51,2.5878,921.25,3
67,21.075,0.41273,0.39961,-0.92593,3,-67.5,0.97254,920.25,3
68,21.5,0.27203,0.44555,-0.98294,3,-69,6.0178,922.25,3
69,21.75,0.27203,0.44555,-0.98294,2,-54,0.55837,925.25,3
70,22,0.36583,0.42258,-0.94873,2,-51.5,1.7365,922.75,3
71,22.075,0.36583,0.42258,-0.94873,3,-69.5,5.6297,922.75,3
72,22.5,0.36583,0.42258,-0.94873,2,-51,2.2764,921.75,3
73,22.575,0.2603,0.44555,-0.98294,2,-51,2.2688,921.75,3
74,23,0.62379,0.29627,-0.8347,2,-50.5,2.8916,920.75,3
75,23.25,0.29548,0.42258,-0.94873,2,-51,2.5341,921.25,3
76,23.5,0.49481,0.3422,-0.89172,2,-50.5,6.205,920.25,3
77,23.75,0.22513,0.44555,-0.99434,2,-52.5,1.1919,923.75,3
78,23.825,0.22513,0.44555,-0.99434,2,-51.5,1.9804,922.25,3
79,24,0.23685,0.43406,-0.97154,3,-69,5.8782,922.25,3
80,24.25,0.23685,0.43406,-0.97154,2,-52,1.5156,923.25,3
81,24.5,0.56517,0.30775,-0.88031,3,-68.5,5.7524,922.75,3
82,24.75,0.56517,0.30775,-0.88031,2,-53.5,0.71637,924.75,3
83,25,0.24858,0.44555,-0.97154,2,-51,2.2289,921.75,3
84,25.5,0.50654,0.3422,-0.90312,2,-51,5.9779,920.75,3
85,25.75,0.55344,0.35368,-0.88031,2,-51,2.5372,921.25,3
86,25.825,0.33066,0.43406,-0.96014,2,-50.5,3.1063,920.25,3
87,26.25,0.34238,0.39961,-0.97154,2,-51,2.097,922.25,3
88,26.325,0.34238,0.39961,-0.97154,2,-51,2.0939,922.25,3
89,26.5,0.31893,0.42258,-0.94873,2,-53.5,0.56297,925.25,3
90,26.75,0.36583,0.42258,-0.94873,3,-69,5.4364,923.25,3
91,27,0.36583,0.42258,-0.94873,2,-51.5,1.7395,922.75,3
92,27.075,0.36583,0.42258,-0.94873,3,-69.5,5.6834,922.75,3
93,27.25,0.36583,0.36516,-0.92593,3,-67,0.47553,921.75,3
94,27.75,0.45964,0.37665,-0.92593,3,-67.5,0.70103,920.75,3
95,28,0.45964,0.37665,-0.92593,3,-68,0.37889,921.25,3
96,28.25,0.45964,0.37665,-0.92593,3,-68,0.38043,921.25,3
97,28.5,0.56517,0.30775,-0.86891,2,-52,1.3162,923.75,3
98,28.575,0.56517,0.30775,-0.86891,3,-69.5,5.1419,923.75,3
99,28.75,0.56517,0.30775,-0.86891,3,-68,6.0362,922.25,3
100,29.25,0.61207,0.30775,-0.8461,2,-52,1.537,923.25,3
101,29.325,0.61207,0.30775,-0.8461,3,-69,5.731,922.75,3
102,29.75,0.35411,0.42258,-0.96014,2,-50.5,2.3424,921.75,3
103,30.25,0.31893,0.43406,-0.97154,3,-68,0.80994,920.75,3
104,30.5,0.31893,0.43406,-0.97154,2,-50.5,2.6108,921.25,3
105,30.575,0.27203,0.42258,-0.98294,3,-68,0.46173,921.25,3
106,30.75,0.27203,0.42258,-0.98294,2,-50,0.03068,920.25,3
107,31,0.36583,0.42258,-0.94873,3,-70,5.372,923.75,3
108,31.075,0.36583,0.42258,-0.94873,2,-50.5,2.0417,922.25,3
109,31.5,0.30721,0.42258,-0.93733,2,-51.5,1.5693,923.25,3
110,31.575,0.30721,0.42258,-0.93733,3,-69,5.6834,923.25,3
111,31.75,0.30721,0.42258,-0.93733,2,-51.5,1.85,922.75,3
112,32.25,0.58862,0.30775,-0.85751,3,-68.5,0.21783,921.75,3
113,32.5,0.31893,0.42258,-0.94873,2,-54,0.34975,925.75,3
114,32.75,0.31893,0.42258,-0.94873,2,-50,2.8839,920.75,3
115,32.825,0.28376,0.44555,-0.97154,2,-50,5.981,920.75,3
116,33,0.44791,0.35368,-0.92593,3,-69.5,0.41571,921.25,3
117,33.25,0.44791,0.35368,-0.92593,2,-50.5,0.0076699,920.25,3
118,33.3,0.27203,0.42258,-0.98294,3,-67.5,0.97408,920.25,3
119,33.5,0.27203,0.42258,-0.98294,2,-52.5,1.2916,923.75,3
120,33.75,0.36583,0.43406,-0.94873,2,-51,2.0739,922.25,3
121,34,0.40101,0.39961,-0.93733,2,-52,1.5723,923.25,3
122,34.05,0.40101,0.39961,-0.93733,3,-69,5.6481,923.25,3
123,34.25,0.40101,0.39961,-0.93733,2,-51.5,1.8178,922.75,3
124,34.325,0.30721,0.42258,-0.98294,2,-51.5,1.8239,922.75,3
125,34.5,0.62379,0.30775,-0.8461,2,-51,2.3516,921.75,3
126,34.75,0.62379,0.30775,-0.8461,2,-50.5,2.3455,921.75,3
127,35.5,0.30721,0.42258,-0.97154,2,-50.5,2.6246,921.25,3
128,35.575,0.36583,0.42258,-0.94873,2,-50,3.2198,920.25,3
129,35.75,0.50654,0.35368,-0.89172,2,-52,1.333,923.75,3
130,35.825,0.50654,0.35368,-0.89172,2,-52,1.31,923.75,3
131,36,0.51826,0.33072,-0.88031,2,-51,2.0831,922.25,3
132,36.25,0.51826,0.3422,-0.88031,2,-51.5,1.5616,923.25,3
133,36.5,0.51826,0.3422,-0.88031,3,-69,5.5162,923.25,3
134,37,0.35411,0.42258,-0.96014,2,-50.5,2.3761,921.75,3
135,37.075,0.28376,0.42258,-0.98294,2,-50.5,2.3654,921.75,3
136,37.75,0.54171,0.33072,-0.88031,2,-50,6.0608,920.75,3
137,37.8,0.29548,0.42258,-0.98294,2,-50.5,6.0684,920.75,3
138,37.85,0.29548,0.42258,-0.97154,3,-68,0.48627,921.25,3
139,38,0.29548,0.42258,-0.97154,3,-66.5,1.0354,920.25,3
140,38.25,0.29548,0.42258,-0.97154,3,-67,1.014,920.25,3
141,38.5,0.29548,0.42258,-0.97154,2,-50.5,2.0371,922.25,3
142,38.575,0.34238,0.42258,-0.94873,2,-50.5,2.0371,922.25,3
143,38.6,0.34238,0.42258,-0.94873,3,-67,6.2817,922.25,3
144,39,0.36583,0.42258,-0.93733,3,-68.5,5.6604,923.25,3
145,39.25,0.36583,0.42258,-0.93733,2,-51.5,1.8362,922.75,3
146,39.5,0.44791,0.39961,-0.91452,2,-51,2.3623,921.75,3
147,40,0.42446,0.39961,-0.90312,2,-50.5,2.9161,920.75,3
148,40.25,0.30721,0.42258,-0.97154,2,-50.5,6.0562,920.75,3
149,40.325,0.30721,0.42258,-0.97154,2,-50.5,2.6277,921.25,3
150,40.5,0.28376,0.39961,-0.99434,2,-50,3.2214,920.25,3
151,40.75,0.49481,0.36516,-0.89172,3,-69.5,1.9236,923.75,3
152,41,0.49481,0.36516,-0.89172,2,-51.5,2.0939,922.25,3
153,41.25,0.43619,0.38813,-0.92593,2,-52,1.5601,923.25,3
154,42,0.54171,0.33072,-0.88031,2,-51,2.3823,921.75,3
155,42.25,0.40101,0.39961,-0.92593,2,-52.5,1.0907,924.25,3
156,42.5,0.44791,0.38813,-0.92593,3,-68,0.7179,920.75,3
157,42.75,0.44791,0.38813,-0.92593,2,-50.5,2.6323,921.25,3
158,42.825,0.35411,0.42258,-0.96014,2,-50.5,5.7478,921.25,3
159,43,0.40101,0.4111,-0.93733,2,-50.5,0.076699,920.25,3
160,43.25,0.34238,0.42258,-0.96014,2,-52.5,1.2778,923.75,3
161,43.325,0.34238,0.42258,-0.96014,2,-51.5,2.0555,922.25,3
162,43.5,0.30721,0.44555,-0.97154,2,-51,2.0295,922.25,3
163,43.75,0.60034,0.30775,-0.8461,3,-69.5,5.8368,922.75,3
164,44,0.60034,0.30775,-0.8461,3,-69,5.7969,922.75,3
165,44.25,0.60034,0.30775,-0.8461,3,-68.5,0.12732,921.75,3
166,44.5,0.60034,0.30775,-0.8461,2,-51,2.3071,921.75,3
167,44.575,0.37756,0.42258,-0.96014,2,-53,1.0201,924.25,3
168,45,0.45964,0.36516,-0.91452,3,-68.5,0.65041,920.75,3
169,45.075,0.45964,0.36516,-0.91452,2,-50.5,2.6523,921.25,3
170,45.25,0.35411,0.42258,-0.94873,2,-50.5,2.6032,921.25,3
171,45.5,0.37756,0.46851,-0.96014,2,-49.5,0.087437,920.25,3
172,45.575,0.49481,0.30775,-0.91452,3,-69,5.2477,923.75,3
173,46,0.34238,0.43406,-0.96014,2,-52,1.557,923.25,3
174,46.25,0.34238,0.43406,-0.96014,3,-69,5.4963,923.25,3
175,46.3,0.34238,0.43406,-0.96014,2,-51.5,1.8024,922.75,3
176,46.5,0.30721,0.42258,-0.97154,2,-51.5,1.8101,922.75,3
177,46.75,0.31893,0.42258,-0.96014,3,-68.5,0.1534,921.75,3
178,47.25,0.31893,0.42258,-0.96014,3,-68,0.67035,920.75,3
179,47.5,0.30721,0.42258,-0.97154,3,-68.5,0.44485,921.25,3
180,47.75,0.30721,0.42258,-0.97154,2,-50,3.2474,920.25,3
181,48,0.31893,0.44555,-0.97154,2,-52,1.4021,923.75,3
182,48.25,0.38928,0.42258,-0.93733,2,-51,2.1261,922.25,3
183,48.325,0.38928,0.42258,-0.93733,2,-51,2.1322,922.25,3
184,48.75,0.50654,0.37665,-0.86891,2,-51,1.5769,923.25,3
185,48.825,0.50654,0.37665,-0.86891,2,-51,1.8178,922.75,3
186,48.85,0.33066,0.42258,-0.94873,2,-51,1.7994,922.75,3
187,49.25,0.58862,0.33072,-0.8461,2,-50.5,2.3746,921.75,3
188,49.35,0.31893,0.42258,-0.94873,2,-52.5,1.0094,924.25,3
189,49.75,0.34238,0.42258,-0.96014,3,-66.5,0.72864,920.75,3
190,50,0.34238,0.42258,-0.96014,2,-50,2.6584,921.25,3
191,50.075,0.40101,0.39961,-0.94873,3,-67.5,0.41417,921.25,3
192,50.25,0.40101,0.39961,-0.94873,2,-50,3.2505,920.25,3
193,50.5,0.33066,0.42258,-0.96014,2,-51.5,1.3591,923.75,3
194,50.575,0.33066,0.42258,-0.96014,3,-69,5.2938,923.75,3
195,50.75,0.33066,0.42258,-0.96014,2,-51,2.1031,922.25,3
196,51,0.31893,0.42258,-0.97154,2,-51.5,1.5892,923.25,3
197,51.25,0.49481,0.37665,-0.91452,2,-51,1.8484,922.75,3
198,51.5,0.61207,0.30775,-0.8461,2,-50.5,2.347,921.75,3
199,52.25,0.31893,0.42258,-0.96014,3,-67.5,0.83295,920.75,3
200,52.5,0.31893,0.42258,-0.96014,2,-50.5,2.64,921.25,3
201,52.575,0.30721,0.42258,-0.94873,3,-67,0.59825,921.25,3
202,52.75,0.30721,0.42258,-0.94873,2,-50,3.2474,920.25,3
203,52.825,0.31893,0.42258,-0.93733,3,-68.5,5.3597,923.75,3
204,53,0.31893,0.42258,-0.93733,3,-67.5,6.251,922.25,3
205,53.5,0.67069,0.28478,-0.8233,2,-51.5,1.557,923.25,3
206,53.575,0.67069,0.28478,-0.8233,2,-51,1.8316,922.75,3
207,53.75,0.30721,0.42258,-0.96014,2,-51,1.8377,922.75,3
208,54,0.33066,0.39961,-0.97154,2,-50,2.3547,921.75,3
209,54.25,0.45964,0.37665,-0.94873,3,-69,4.9793,924.25,3
210,54.5,0.34238,0.43406,-0.94873,3,-67,0.80687,920.75,3
211,54.75,0.34238,0.43406,-0.94873,2,-50,5.7509,921.25,3
212,55,0.29548,0.42258,-0.97154,3,-67,0.62126,921.25,3
213,55.075,0.29548,0.42258,-0.97154,2,-50,3.2214,920.25,3
214,55.25,0.30721,0.42258,-0.94873,2,-52,1.287,923.75,3
215,55.325,0.30721,0.42258,-0.94873,3,-68.5,5.3613,923.75,3
216,56,0.35411,0.42258,-0.96014,3,-68,5.6098,923.25,3
217,56.075,0.35411,0.42258,-0.96014,2,-51,1.8009,922.75,3
218,56.5,0.58862,0.31923,-0.85751,2,-50.5,2.347,921.75,3
219,57,0.31893,0.42258,-0.97154,2,-50,6.0285,920.75,3
220,57.25,0.49481,0.35368,-0.89172,3,-68,0.42951,921.25,3
221,57.5,0.49481,0.35368,-0.89172,2,-50,0.026078,920.25,3
222,57.575,0.29548,0.43406,-0.97154,3,-67,0.97868,920.25,3
223,57.75,0.29548,0.43406,-0.97154,2,-52.5,1.3146,923.75,3
224,58,0.31893,0.42258,-0.94873,2,-51,2.1292,922.25,3
225,58.25,0.56517,0.31923,-0.85751,3,-67.5,5.78,923.25,3
226,58.5,0.56517,0.31923,-0.85751,3,-68.5,6.0424,922.75,3
227,59,0.35411,0.42258,-0.94873,2,-50.5,2.37,921.75,3
228,59.075,0.42446,0.4111,-0.93733,3,-69,5.1066,924.25,3
229,59.75,0.35411,0.39961,-0.97154,2,-50,2.6461,921.25,3
230,59.8,0.55344,0.31923,-0.90312,3,-67,1.2487,920.25,3
231,60,0.55344,0.31923,-0.90312,3,-69,5.3674,923.75,3
232,60.5,0.40101,0.44555,-0.90312,2,-51,2.0463,922.25,3
233,60.75,0.37756,0.42258,-0.93733,2,-52,1.6045,923.25,3
234,60.8,0.37756,0.42258,-0.93733,2,-51.5,1.6383,923.25,3
235,60.85,0.37756,0.42258,-0.93733,3,-68.5,5.7248,923.25,3
236,61.25,0.70587,0.31923,-0.8233,3,-69.5,5.0146,924.75,3
237,61.5,0.70587,0.31923,-0.8233,2,-50.5,2.393,921.75,3
238,62,0.64724,0.30775,-0.8347,2,-50.5,6.0838,920.75,3
239,62.075,0.36583,0.42258,-0.93733,2,-50.5,2.6691,921.25,3
240,62.25,0.51826,0.36516,-0.89172,3,-67,0.71023,921.25,3
241,62.5,0.51826,0.36516,-0.89172,2,-50,0.11505,920.25,3
242,62.575,0.34238,0.43406,-0.93733,3,-69,5.4196,923.75,3
243,62.75,0.34238,0.43406,-0.93733,2,-51,2.097,922.25,3
244,63.25,0.45964,0.39961,-0.90312,2,-51.5,1.5693,923.25,3
245,63.325,0.34238,0.42258,-0.94873,3,-68.5,5.6727,923.25,3
246,63.75,0.57689,0.3422,-0.85751,2,-50.5,2.3577,921.75,3
247,64.25,0.47136,0.38813,-0.91452,2,-50,6.0822,920.75,3
248,64.5,0.58862,0.33072,-0.85751,3,-66.5,0.91272,920.75,3
249,64.75,0.34238,0.43406,-0.93733,2,-50,0.092039,920.25,3
250,65,0.47136,0.36516,-0.91452,2,-50,3.2398,920.25,3
251,65.075,0.33066,0.43406,-0.94873,2,-52,1.3223,923.75,3
252,65.25,0.36583,0.39961,-0.94873,2,-50.5,2.097,922.25,3
253,65.75,0.41273,0.43406,-0.93733,2,-51,1.8638,922.75,3
254,65.825,0.41273,0.43406,-0.93733,2,-51,1.8868,922.75,3
255,66,0.36583,0.42258,-0.92593,2,-53.5,0.88204,924.75,3
256,66.25,0.40101,0.39961,-0.90312,2,-50.5,2.4007,921.75,3
257,66.75,0.41273,0.43406,-0.89172,3,-66.5,4.1387,920.75,3
258,67,0.41273,0.43406,-0.89172,2,-50.5,2.6507,921.25,3
259,67.25,0.38928,0.43406,-0.93733,2,-50.5,3.2444,920.25,3
260,67.5,0.29548,0.43406,-0.96014,2,-52.5,1.3346,923.75,3
261,67.575,0.29548,0.43406,-0.96014,3,-69.5,4.941,923.75,3
262,67.75,0.29548,0.43406,-0.96014,3,-68,5.8537,922.25,3
263,68,0.57689,0.3422,-0.85751,2,-51.5,1.5309,923.25,3
264,68.25,0.57689,0.3422,-0.85751,2,-51,1.7994,922.75,3
265,68.3,0.33066,0.42258,-0.93733,2,-51,1.8208,922.75,3
266,68.35,0.33066,0.42258,-0.93733,3,-67.5,5.9058,922.75,3
267,68.75,0.40101,0.43406,-0.91452,2,-50.5,2.3777,921.75,3
268,69.25,0.35411,0.42258,-0.94873,2,-50,2.9238,920.75,3
269,69.325,0.35411,0.42258,-0.94873,2,-50,6.0792,920.75,3
270,69.5,0.38928,0.42258,-0.93733,2,-50,2.6093,921.25,3
271,69.575,0.38928,0.42258,-0.93733,3,-67.5,0.32981,921.25,3
272,69.75,0.45964,0.39961,-0.90312,3,-67,1.014,920.25,3
273,70,0.45964,0.39961,-0.90312,3,-69.5,6.0147,922.25,3
274,70.5,0.48309,0.39961,-0.91452,3,-68.5,5.6681,923.25,3
275,70.75,0.48309,0.39961,-0.91452,2,-51,1.8362,922.75,3
276,71,0.49481,0.37665,-0.89172,3,-70,4.9057,924.75,3
277,71.25,0.65897,0.29627,-0.8347,2,-52.5,1.0615,924.25,3
278,71.75,0.67069,0.28478,-0.8347,3,-66.5,0.98942,920.75,3
279,72,0.67069,0.28478,-0.8347,2,-50,2.6523,921.25,3
280,72.075,0.35411,0.42258,-0.94873,2,-50,3.2628,920.25,3
281,72.25,0.54171,0.3422,-0.88031,3,-69.5,5.3475,923.75,3
282,72.5,0.54171,0.3422,-0.88031,2,-50.5,2.0862,922.25,3
283,73,0.55344,0.3422,-0.85751,2,-51,1.8162,922.75,3
284,73.25,0.65897,0.28478,-0.8233,3,-70,4.7385,924.75,3
285,73.5,0.65897,0.28478,-0.8233,3,-67.5,0.10738,921.75,3
286,74.25,0.52999,0.36516,-0.88031,2,-50.5,6.1175,920.75,3
287,74.325,0.40101,0.42258,-0.94873,3,-67.5,0.62893,921.25,3
288,74.5,0.40101,0.42258,-0.94873,2,-50.5,0.13039,920.25,3
289,74.75,0.33066,0.43406,-0.94873,3,-69,5.3429,923.75,3
290,75,0.33066,0.43406,-0.94873,3,-68,6.2694,922.25,3
291,75.25,0.60034,0.31923,-0.85751,2,-51.5,1.5969,923.25,3
292,75.5,0.60034,0.31923,-0.85751,2,-51.5,1.5769,923.25,3
293,75.575,0.36583,0.44555,-0.93733,2,-51.5,1.8362,922.75,3
294,75.6,0.36583,0.44555,-0.93733,3,-68.5,5.9334,922.75,3
295,76,0.40101,0.43406,-0.93733,3,-68.5,0.25464,921.75,3
296,76.575,0.40101,0.42258,-0.91452,2,-50.5,2.9268,920.75,3
297,76.75,0.30721,0.43406,-0.96014,2,-50.5,2.9314,920.75,3
298,76.825,0.30721,0.43406,-0.96014,2,-50.5,2.643,921.25,3
299,76.875,0.30721,0.43406,-0.96014,3,-68,0.51542,921.25,3
300,77,0.30721,0.43406,-0.96014,2,-50,0.087437,920.25,3
301,77.075,0.30721,0.42258,-0.96014,2,-50,0.090505,920.25,3
302,77.25,0.65897,0.28478,-0.8347,3,-69,5.26,923.75,3
303,77.325,0.65897,0.28478,-0.8347,2,-51,2.0693,922.25,3
304,77.75,0.31893,0.42258,-0.94873,3,-68.5,5.5039,923.25,3
305,78,0.31893,0.42258,-0.94873,3,-68.5,5.8445,922.75,3
306,78.25,0.37756,0.43406,-0.92593,3,-68.5,0.27151,921.75,3
307,78.5,0.37756,0.43406,-0.92593,2,-50.5,2.3593,921.75,3
308,79,0.69414,0.29627,-0.8119,2,-50,6.1221,920.75,3
309,79.25,0.51826,0.33072,-0.85751,3,-67.5,0.40344,921.25,3
310,79.325,0.51826,0.33072,-0.85751,2,-49.5,3.2643,920.25,3
311,79.5,0.33066,0.44555,-0.94873,2,-49.5,0.15033,920.25,3
312,79.75,0.40101,0.42258,-0.94873,2,-51.5,1.3177,923.75,3
313,79.825,0.40101,0.42258,-0.94873,2,-50.5,2.0785,922.25,3
314,79.85,0.31893,0.43406,-0.97154,3,-67.5,6.1405,922.25,3
315,80.25,0.41273,0.42258,-0.93733,2,-51.5,1.5769,923.25,3
316,80.325,0.41273,0.42258,-0.93733,3,-68.5,5.6174,923.25,3
317,80.75,0.42446,0.42258,-0.92593,2,-50.5,2.37,921.75,3
318,81,0.33066,0.43406,-0.94873,2,-50.5,2.37,921.75,3
319,81.5,0.68242,0.29627,-0.8119,2,-50,2.9498,920.75,3
320,81.75,0.34238,0.42258,-0.96014,2,-50,2.6461,921.25,3
321,81.825,0.34238,0.42258,-0.96014,2,-50,5.8107,921.25,3
322,81.85,0.34238,0.42258,-0.96014,3,-68,0.53843,921.25,3
323,82,0.36583,0.42258,-0.94873,3,-69.5,5.306,923.75,3
324,82.25,0.36583,0.42258,-0.94873,2,-50.5,2.0847,922.25,3
325,82.5,0.36583,0.42258,-0.93733,2,-53.5,0.59058,925.25,3
326,82.75,0.31893,0.43406,-0.97154,3,-69,5.6282,923.25,3
327,82.8,0.31893,0.43406,-0.97154,2,-51,1.8285,922.75,3
328,83.25,0.35411,0.39961,-0.94873,2,-50,2.3654,921.75,3
329,83.825,0.36583,0.42258,-0.93733,2,-50,6.0746,920.75,3
330,84,0.34238,0.43406,-0.94873,2,-50,2.6553,921.25,3
331,84.075,0.34238,0.43406,-0.94873,2,-50,2.6584,921.25,3
332,84.1,0.34238,0.43406,-0.94873,3,-68.5,0.55837,921.25,3
333,84.25,0.40101,0.42258,-0.93733,2,-49.5,3.2643,920.25,3
334,84.5,0.56517,0.39961,-0.85751,3,-69,5.3827,923.75,3
335,84.75,0.56517,0.39961,-0.85751,3,-67.5,0.013806,922.25,3
336,85,0.43619,0.43406,-0.92593,2,-51.5,1.5815,923.25,3
337,85.075,0.43619,0.43406,-0.92593,3,-68.5,5.5776,923.25,3
338,85.25,0.43619,0.43406,-0.92593,3,-68.5,5.8322,922.75,3
339,85.5,0.54171,0.35368,-0.86891,2,-50.5,2.3746,921.75,3
340,85.75,0.34238,0.42258,-0.94873,2,-50.5,2.3777,921.75,3
341,86.25,0.40101,0.42258,-0.93733,2,-50,6.0838,920.75,3
342,86.5,0.51826,0.36516,-0.89172,3,-67.5,0.60592,921.25,3
343,86.75,0.51826,0.36516,-0.89172,2,-49.5,0.12272,920.25,3
344,86.825,0.35411,0.43406,-0.94873,3,-67,1.1827,920.25,3
345,87,0.35411,0.43406,-0.94873,2,-50,2.1368,922.25,3
346,87.25,0.79967,0.23885,-0.77769,2,-50.5,2.1092,922.25,3
347,87.5,0.34238,0.42258,-0.94873,2,-51.5,1.5662,923.25,3
348,87.575,0.34238,0.42258,-0.94873,3,-68.5,5.6098,923.25,3
349,87.75,0.43619,0.44555,-0.91452,3,-68,5.915,922.75,3
350,88,0.43619,0.44555,-0.91452,3,-67.5,0.27151,921.75,3
351,88.25,0.36583,0.42258,-0.93733,2,-52,1.0907,924.25,3
352,88.5,0.36583,0.42258,-0.93733,3,-69.5,5.0161,924.25,3
353,88.75,0.79967,0.25033,-0.78909,2,-50,6.1727,920.75,3
354,89,0.35411,0.46851,-0.99434,3,-67.5,0.59365,921.25,3
355,89.1,0.35411,0.46851,-0.99434,2,-49.5,3.3502,920.25,3
356,89.25,0.35411,0.46851,-0.99434,2,-49.5,0.22243,920.25,3
357,89.5,0.58862,0.33072,-0.8461,3,-68.5,5.3352,923.75,3
358,90,0.51826,0.37665,-0.88031,2,-51.5,1.6091,923.25,3
359,90.25,0.70587,0.33072,-0.8347,3,-68,5.9488,922.75,3
360,90.5,0.70587,0.33072,-0.8347,3,-68,0.23163,921.75,3
